20230000|972|M972|9|FAM000057|||2|332111|9|FABRICACION E INSTALACION DE E|-|-|-|10,750.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|28/1/2021|1/3/2021|1|0000|13.75|44.79|-44.79|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|975|M975|9|FAM000059|||2|332111|9|REMODELACION DE OFICINA SURQUI|-|-|-|101,664.78|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|17/2/2021|1/3/2021|1|0000|13.75|423.60|-423.60|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|978|M978|9|FAM000060|||2|332111|9|SUM. E INST. LUCES, TOMA SURQU|-|-|-|8,557.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|28/1/2021|1/3/2021|1|0000|13.75|35.66|-35.66|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|981|M981|9|FAM000062|||2|332111|9|REMODELACION DE ESPACIOS|-|-|-|139,766.81|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|5/3/2021|1/4/2021|1|0000|13.33|582.36|-582.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|984|M984|9|FAM000065|||2|332111|9|SUM. E INST. BALDOSAS PERFORAD|-|-|-|3,276.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|15/1/2020|1/4/2021|1|0000|13.33|13.65|-13.65|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|987|M987|9|FAM000067|||2|332111|9|MANTENIMIENTO DE PINTURA|-|-|-|11,440.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|12/4/2021|1/5/2021|1|0000|12.92|47.67|-47.67|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|990|M990|9|FAM000068|||2|332111|9|ANTICIPO ACABADOS DE FACHADA|-|-|-|23,686.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|14/4/2021|1/5/2021|1|0000|12.92|98.69|-98.69|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|993|M993|9|FAM000070|||2|332111|9|MANTENIMIENTO DE PINTURA JP|-|-|-|11,440.68|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|26/4/2021|1/5/2021|1|0000|12.92|47.67|-47.67|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|996|M996|9|FAM000072|||2|332111|9|DISEÑO DE ILUMINACION|-|-|-|1,472.03|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|7/5/2021|1/6/2021|1|0000|12.50|6.13|-6.13|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|999|M999|9|FAM000073|||2|332111|9|ANTICIPO REMODELACION DE ESPAC|-|-|-|105,203.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|10/5/2021|1/6/2021|1|0000|12.50|438.35|-438.35|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1002|M1002|9|FAM000075|||2|332111|9|ACABADOS DE FACHADA|-|-|-|23,728.81|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|11/5/2021|1/6/2021|1|0000|12.50|98.87|-98.87|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1005|M1005|9|FAM000077|||2|332111|9|SUMINISTRO E INSTALACION DE MO|-|-|-|15,508.47|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|13/5/2021|1/6/2021|1|0000|12.50|64.62|-64.62|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1008|M1008|9|FAM000079|||2|332111|9|REMODELACION DE ESPACIOS|-|-|-|105,203.05|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|21/5/2021|1/6/2021|1|0000|12.50|438.35|-438.35|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1011|M1011|9|FAM000081|||2|332111|9|INSTALACION DE SISTEMAS DE VID|-|-|-|4,504.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2/6/2021|1/7/2021|1|0000|12.08|18.77|-18.77|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1014|M1014|9|FAM000083|||2|332111|9|SUM E. INST. PLATAFORMA|-|-|-|28,561.66|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|24/5/2021|1/9/2021|1|0000|11.25|119.01|-119.01|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1017|M1017|9|FAM000086|||2|332111|9|02 PUERTAS CONTRAPLACADA VICUÑ|-|-|-|2,530.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|13/12/2021|1/1/2022|1|0000|9.58|10.54|-10.54|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1020|M1020|9|FAM000088|||2|332111|9|SERVICIO ACOMETIDA ELECTRICA|-|-|-|3,788.99|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|15/2/2022|1/3/2022|1|0000|8.75|15.79|-15.79|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1023|M1023|9|FAM000090|||2|332111|9|INSTALACIONES ELECTR STA CATAL|-|-|-|66,070.46|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|18/5/2022|1/7/2022|1|0000|7.08|275.29|-275.29|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1026|M1026|9|FAM000092|||2|332111|9|SERV. INSTALACION ESTANDAR|-|-|-|40,847.83|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|7/4/2021|1/8/2022|1|0000|6.67|170.20|-170.20|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1029|M1029|9|FAM000094|||2|332111|9|IMPLEMENTACION DE PLATAFORMA|-|-|-|8,841.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|31/7/2022|1/8/2022|1|0000|6.67|36.84|-36.84|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1032|M1032|9|FAM000096|||2|332111|9|IMPLEMENTACION DE PLATAFORMA W|-|-|-|11,788.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|17/1/2022|1/8/2022|1|0000|6.67|49.12|-49.12|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1035|M1035|9|FAM000098|||2|332111|9|REVESTIMIENTO DE MURO|-|-|-|6,804.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1/9/2021|1/8/2022|1|0000|6.67|28.35|-28.35|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1038|M1038|9|FAM000101|||2|332111|9|TABLERO MURAL|-|-|-|3,319.03|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|6/7/2021|1/8/2022|1|0000|6.67|13.83|-13.83|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1041|M1041|9|FAM000103|||2|332111|9|50% SUM E INST. ZOCALOS SANITA|-|-|-|109,811.26|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|7/4/2021|1/8/2022|1|0000|6.67|457.55|-457.55|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1044|M1044|9|FAM000105|||2|332111|9|INSTALACION ELECTRICAS|-|-|-|24,546.61|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|27/7/2021|1/8/2022|1|0000|6.67|102.28|-102.28|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1047|M1047|9|FAM000107|||2|332111|9|SUMIN. INTALACION DE PISOS DIV|-|-|-|4,967.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|15/11/2021|1/8/2022|1|0000|6.67|20.70|-20.70|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1050|M1050|9|FAM000109|||2|332111|9|50 ADE. PREP. INFRAESTRU STA E|-|-|-|20,856.03|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|7/9/2021|1/8/2022|1|0000|6.67|86.90|-86.90|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1053|M1053|9|FAM000111|||2|332111|9|50% ADEL. SERV. OBRA CIVIL STA|-|-|-|15,649.25|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|7/9/2021|1/8/2022|1|0000|6.67|65.21|-65.21|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1056|M1056|9|FAM000112|||2|332111|9|SALDO 50% OBRA CIVIL DATA CENT|-|-|-|15,546.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|6/12/2021|1/8/2022|1|0000|6.67|64.78|-64.78|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1059|M1059|9|FAM000114|||2|332111|9|SEG. AD IMPLEMENTACION DE INST|-|-|-|53,633.11|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|22/9/2021|1/8/2022|1|0000|6.67|223.47|-223.47|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1062|M1062|9|FAM000116|||2|332111|9|REMODELACION DE SEDE DATA CENT|-|-|-|62,828.19|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|25/10/2021|1/8/2022|1|0000|6.67|261.78|-261.78|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1065|M1065|9|FAM000118|||2|332111|9|REMODELACION DE SEDE DATA CENT|-|-|-|36,623.60|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|29/11/2021|1/8/2022|1|0000|6.67|152.60|-152.60|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1068|M1068|9|FAM000120|||2|332111|9|50% ADEL. IMPLEMENT. REJILLAS|-|-|-|5,986.21|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|8/11/2021|1/8/2022|1|0000|6.67|24.94|-24.94|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1071|M1071|9|FAM000123|||2|332111|9|SALDO SELLADO CORTAFUEGO STA C|-|-|-|34,542.62|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|17/6/2021|1/8/2022|1|0000|6.67|143.93|-143.93|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1074|M1074|9|FAM000125|||2|332111|9|SALDO 50% SERVICIO OBRA CIVIL|-|-|-|2,086.49|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|23/2/2022|1/8/2022|1|0000|6.67|8.69|-8.69|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1077|M1077|9|FAM000127|||2|332111|9|HABILIT.INFRAESTRUCTUR TRUJILL|-|-|-|9,470.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|9/12/2021|1/8/2022|1|0000|6.67|39.46|-39.46|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1080|M1080|9|FAM000129|||2|332111|9|SUMINISTRO E INST. DE MOBILIAR|-|-|-|8,813.56|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|22/6/2021|1/8/2022|1|0000|6.67|36.72|-36.72|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1083|M1083|9|FAM000131|||2|332111|9|20% CANC. SERV. OBRA CIVIL DAT|-|-|-|14,016.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|1/2/2022|1/8/2022|1|0000|6.67|58.40|-58.40|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1086|M1086|9|FAM000133|||2|332111|9|30% AV. SERV. OBRA CIVIL DATA|-|-|-|21,024.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|23/10/2020|1/8/2022|1|0000|6.67|87.60|-87.60|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1089|M1089|9|FAM000135|||2|332111|9|REMODELACION DE OFICINA NEGOCI|-|-|-|10,758.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3/5/2022|1/8/2022|1|0000|6.67|44.83|-44.83|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1092|M1092|9|FAM000137|||2|332111|9|CANC, IMPLEMENTACION DE OFICIN|-|-|-|87,500.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3/1/2022|1/8/2022|1|0000|6.67|364.58|-364.58|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1095|M1095|9|FAM000140|||2|332111|9|60% ANT. MAMPARA VIDRIO DATACE|-|-|-|8,410.13|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2/12/2021|1/8/2022|1|0000|6.67|35.04|-35.04|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1098|M1098|9|FAM000141|||2|332111|9|MAMPARAS, ESEJOS DATACENTER|-|-|-|5,606.82|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|4/2/2022|1/8/2022|1|0000|6.67|23.36|-23.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1102|M1102|9|FAM000082|||2|332111|9|MANTENIMIENTO VARIOS|-|-|-|36,016.95|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|9/6/2021|1/7/2021|1|0000|12.08|150.07|-150.07|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1105|M1105|9|FAM000084|||2|332111|9|IMPLEMENTACION DE NODO DE TELE|-|-|-|7,750.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|13/10/2021|1/11/2021|1|0000|10.42|32.29|-32.29|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1108|M1108|9|FAM000085|||2|332111|9|SERV. IMPLEMENTACION DE NODO|-|-|-|7,750.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|13/10/2021|1/11/2021|1|0000|10.42|32.29|-32.29|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1111|M1111|9|FAM000087|||2|332111|9|SERV. IMPLEMENTACION DE NODO|-|-|-|34,258.99|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|15/2/2022|1/3/2022|1|0000|8.75|142.75|-142.75|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1114|M1114|9|FAM000089|||2|332111|9|INSTALACIONES ELECTRICAS STA C|-|-|-|13,429.64|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|14/6/2022|1/7/2022|1|0000|7.08|55.96|-55.96|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1117|M1117|9|FAM000091|||2|332111|9|SERV. INSTALACION ESTANDAR|-|-|-|44,062.55|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|24/10/2019|1/8/2022|1|0000|6.67|183.59|-183.59|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1120|M1120|9|FAM000093|||2|332111|9|50 % SUM E INST. ZOCALOS SANIT|-|-|-|3,892.96|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|7/4/2022|1/8/2022|1|0000|6.67|16.22|-16.22|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1123|M1123|9|FAM000095|||2|332111|9|30% IMPLEMNTACION DE PLATAFORM|-|-|-|8,841.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|4/11/2021|1/8/2022|1|0000|6.67|36.84|-36.84|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1126|M1126|9|FAM000097|||2|332111|9|REVESTIMIENTO DE MURO|-|-|-|7,938.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|31/7/2022|1/8/2022|1|0000|6.67|33.08|-33.08|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1129|M1129|9|FAM000099|||2|332111|9|REVESTIMIENTO DE MURO|-|-|-|7,938.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|10/6/2021|1/8/2022|1|0000|6.67|33.08|-33.08|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1132|M1132|9|FAM000100|||2|332111|9|TABLERO MURAL|-|-|-|8,855.92|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|6/7/2022|1/8/2022|1|0000|6.67|36.90|-36.90|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1135|M1135|9|FAM000102|||2|332111|9|EQUIPAMIENTO ELECTRONICO|-|-|-|12,174.93|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|24/6/2021|1/8/2022|1|0000|6.67|50.73|-50.73|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1138|M1138|9|FAM000104|||2|332111|9|SALDO INST. LUMINARIA DATA CEN|-|-|-|6,072.50|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|17/11/2021|1/8/2022|1|0000|6.67|25.30|-25.30|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1141|M1141|9|FAM000106|||2|332111|9|SUM INST. PISO ANTIESTATICO DA|-|-|-|46,598.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|9/8/2021|1/8/2022|1|0000|6.67|194.16|-194.16|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1144|M1144|9|FAM000108|||2|332111|9|SUM. E INST. PISOS DIVERSOS|-|-|-|4,967.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|27/8/2021|1/8/2022|1|0000|6.67|20.70|-20.70|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1147|M1147|9|FAM000110|||2|332111|9|SALDO 50% PREPARACION DE INFRA|-|-|-|19,027.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|23/2/2022|1/8/2022|1|0000|6.67|79.28|-79.28|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1150|M1150|9|FAM000113|||2|332111|9|IMPLEMENTACION DE INSTALACIONE|-|-|-|58,938.04|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|25/10/2021|1/8/2022|1|0000|6.67|245.58|-245.58|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1153|M1153|9|FAM000115|||2|332111|9|25% ADELANTO IMPLEMENTACION DE|-|-|-|30,000.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|2/9/2021|1/8/2022|1|0000|6.67|125.00|-125.00|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1156|M1156|9|FAM000117|||2|332111|9|50% AD. REMODELACION  DE DATA|-|-|-|99,451.80|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|28/9/2021|1/8/2022|1|0000|6.67|414.38|-414.38|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1159|M1159|9|FAM000119|||2|332111|9|IMPLEMENTACION DE INST. ELECTR|-|-|-|26,986.95|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|27/9/2021|1/8/2022|1|0000|6.67|112.45|-112.45|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1162|M1162|9|FAM000121|||2|332111|9|SALDO IMPLEMEN REJILLAS STA CA|-|-|-|5,554.05|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|17/6/2022|1/8/2022|1|0000|6.67|23.14|-23.14|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1165|M1165|9|FAM000122|||2|332111|9|50% ADEL.SUM. Y SELLADO DE COR|-|-|-|37,304.59|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|11/11/2021|1/8/2022|1|0000|6.67|155.44|-155.44|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1168|M1168|9|FAM000124|||2|332111|9|50% AD. SERV, OBRA CIVIL DATAC|-|-|-|2,245.83|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|26/11/2021|1/8/2022|1|0000|6.67|9.36|-9.36|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1171|M1171|9|FAM000126|||2|332111|9|50% ADEL HAB.INFRAESTRUCTURA|-|-|-|9,470.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|13/1/2022|1/8/2022|1|0000|6.67|39.46|-39.46|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1174|M1174|9|FAM000128|||2|332111|9|SUMINSTRO E INST. MOBILIARIO|-|-|-|11,016.95|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|22/6/2021|1/8/2022|1|0000|6.67|45.90|-45.90|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1177|M1177|9|FAM000130|||2|332111|9|ESTUCADO EN PAREDES|-|-|-|25,875.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|28/9/2021|1/8/2022|1|0000|6.67|107.81|-107.81|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1180|M1180|9|FAM000132|||2|332111|9|20% AVANCE DE OBRA SANTA EULAL|-|-|-|14,016.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|25/11/2020|1/8/2022|1|0000|6.67|58.40|-58.40|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1183|M1183|9|FAM000134|||2|332111|9|30% AD. SERV. OBRA CIVIL STA C|-|-|-|21,024.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|22/9/2020|1/8/2022|1|0000|6.67|87.60|-87.60|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1186|M1186|9|FAM000136|||2|332111|9|50%AD REMODELACION DE OFICINAS|-|-|-|10,758.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3/5/2022|1/8/2022|1|0000|6.67|44.83|-44.83|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|1189|M1189|9|FAM000138|||2|332111|9|IMPLEMENT. DE OFICINA BARLOVEN|-|-|-|87,500.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|3/1/2022|1/8/2022|1|0000|6.67|364.58|-364.58|0.00|0.00|0.00|0.00|0.00|0.00|1|
