20231000|115|M1150|659313|2|101|PEN|||00||0|01/10/2023||10/10/2023|AJUSTES|Ajuste de inventario|0.00|14000.00||1|
20231000|115|M1151|201110|2|101|PEN|||00||0|01/10/2023||10/10/2023|AJUSTES|Ajuste de inventario|8000.00|0.00||1|
20231000|115|M1152|201110|2|101|PEN|||00||0|01/10/2023||10/10/2023|AJUSTES|Ajuste de inventario|6000.00|0.00||1|
20231000|2219|M22190|421202|2|44|USD|0|915000000000010|91|0003|00000056|01/10/2023|10/10/2023|10/10/2023|FACTURA DE IMPORTACIÓN|Factura|0.00|1921.00|080200&20231000&2219&M2219|1|
20231000|2219|M22191|184904|2|51|USD|0|915000000000010|91|0003|00000056|01/10/2023||10/10/2023|MAINTENANCE COMPREHENSIVE SUPPORT MODEL|Factura|1921.00|0.00|080200&20231000&2219&M2219|1|
20231000|2325|M23250|121201|2|44|PEN|||01|F001|00000001|01/10/2023|10/10/2023|10/10/2023|Determinación Costo de Venta|Factura de venta|472.00|0.00|140100&20231000&2325&M2325|1|
20231000|2325|M23251|7032116|2|52|PEN|||01|F001|00000001|01/10/2023|10/10/2023|10/10/2023|PREFORMADO 4 HILOS PARA FO ADSS 24H|Factura de venta|0.00|400.00|140100&20231000&2325&M2325|1|
20231000|2325|M23254|401111|2|44|PEN|||01|F001|00000001|01/10/2023|10/10/2023|10/10/2023|VAT|Factura de venta|0.00|72.00|140100&20231000&2325&M2325|1|
20231000|2347|M23470|121201|2|43|PEN|||01|FWE1|00000006|01/10/2023|10/10/2023|10/10/2023|PRUEBA DE FACTURA - PLE|Factura de venta|1180.00|0.00|140100&20231000&2347&M2347|1|
20231000|2347|M23471|7032116|2|52|PEN|||01|FWE1|00000006|01/10/2023|10/10/2023|10/10/2023|PREFORMADO 4 HILOS PARA FO ADSS 24H|Factura de venta|0.00|1000.00|140100&20231000&2347&M2347|1|
20231000|2347|M23472|601102|2|52|PEN|||01|FWE1|00000006|01/10/2023|10/10/2023|10/10/2023|Costo de ventas|Factura de venta|11.02|0.00|140100&20231000&2347&M2347|1|
20231000|2347|M23473|201112|2|52|PEN|||01|FWE1|00000006|01/10/2023|10/10/2023|10/10/2023|Costo de ventas|Factura de venta|0.00|11.02|140100&20231000&2347&M2347|1|
20231000|2347|M23474|401111|2|43|PEN|||01|FWE1|00000006|01/10/2023|10/10/2023|10/10/2023|VAT|Factura de venta|0.00|180.00|140100&20231000&2347&M2347|1|
20231000|2349|M23490|121201|2|43|PEN|||01|FWE1|00000007|01/10/2023|10/10/2023|10/10/2023|PRUEBA DE factura - PLE|Factura de venta|1000.00|0.00|140100&20231000&2349&M2349|1|
20231000|2349|M23491|7032116|2|52|PEN|||01|FWE1|00000007|01/10/2023|10/10/2023|10/10/2023|PREFORMADO 4 HILOS PARA FO ADSS 24H|Factura de venta|0.00|1000.00|140100&20231000&2349&M2349|1|
20231000|2349|M23492|601102|2|52|PEN|||01|FWE1|00000007|01/10/2023|10/10/2023|10/10/2023|Costo de ventas|Factura de venta|11.02|0.00|140100&20231000&2349&M2349|1|
20231000|2349|M23493|201112|2|52|PEN|||01|FWE1|00000007|01/10/2023|10/10/2023|10/10/2023|Costo de ventas|Factura de venta|0.00|11.02|140100&20231000&2349&M2349|1|
20231000|2320|M23200|421201|2|44|PEN|6|20553673535|14|F001|00000082|01/10/2023|11/10/2023|11/10/2023|FACTURA|Factura|0.00|354.00|080100&20231000&2320&M2320|1|
20231000|2320|M23201|184904|2|51|PEN|6|20553673535|14|F001|00000082|01/10/2023||11/10/2023|MAINTENANCE COMPREHENSIVE SUPPORT MODEL|Factura|300.00|0.00|080100&20231000&2320&M2320|1|
20231000|2320|M23202|9999999999|2|44|PEN|6|20553673535|14|F001|00000082|01/10/2023||11/10/2023|VAT|Factura|54.00|0.00|080100&20231000&2320&M2320|1|
20231000|2321|M23210|421201|2|44|PEN|6|20553673535|01|F001|00000035|01/10/2023|11/10/2023|11/10/2023|FACTURA|Factura|0.00|590.00|080100&20231000&2321&M2321|1|
20231000|2321|M23211|184904|2|51|PEN|6|20553673535|01|F001|00000035|01/10/2023||11/10/2023|MAINTENANCE COMPREHENSIVE SUPPORT MODEL|Factura|500.00|0.00|080100&20231000&2321&M2321|1|
20231000|2321|M23212|9999999999|2|44|PEN|6|20553673535|01|F001|00000035|01/10/2023||11/10/2023|VAT|Factura|90.00|0.00|080100&20231000&2321&M2321|1|
20231000|2322|M23220|421201|2|44|PEN|6|20553673535|07|E001|00000020|01/10/2023||13/10/2023|NOTA DE CRÉDITO|Crédito de factura|118.00|0.00||1|
20231000|2322|M23221|184904|2|51|PEN|6|20553673535|07|E001|00000020|01/10/2023||13/10/2023|MAINTENANCE COMPREHENSIVE SUPPORT MODEL|Crédito de factura|0.00|100.00||1|
20231000|2322|M23222|9999999999|2|44|PEN|6|20553673535|07|E001|00000020|01/10/2023||13/10/2023|VAT|Crédito de factura|0.00|18.00||1|
20231000|370|M3700|101101|2|44|PEN|||00||ACAM - 001|01/10/2023||16/10/2023|Gestión de Cheques Soles|Cheque|0.00|500.00||1|
20231000|370|M3701|141301|2|44|PEN|||00||ACAM - 001|01/10/2023||16/10/2023|Gestión de Cheques Soles|Cheque|500.00|0.00||1|
20231000|2324|M23241|141301|2||PEN|||00||0|01/10/2023|16/10/2023|16/10/2023|Informe de gastos|Informe de gastos|0.00|295.00||1|
20231000|2324|M23242|621104|2|44|PEN|||00||00000045|01/10/2023|16/10/2023|16/10/2023|621104-REFRIGERIO|Informe de gastos|200.00|0.00||1|
20231000|2324|M23243|621201|2|44|PEN|||00||00000456|01/10/2023|16/10/2023|16/10/2023|621201-COMISIONES|Informe de gastos|50.00|0.00||1|
20231000|2324|M23244|9999999999|2||PEN|||00||0|01/10/2023|16/10/2023|16/10/2023|VAT|Informe de gastos|45.00|0.00||1|
20231000|2350|M23500|121201|2|43|PEN|||03|B002|00000001|01/10/2023|16/10/2023|16/10/2023|PRUEBA DE BOLETA DE VENTA - PLE|Factura de venta|472.00|0.00|140100&20231000&2350&M2350|1|
20231000|2350|M23501|7032116|2|52|PEN|||03|B002|00000001|01/10/2023|16/10/2023|16/10/2023|PREFORMADO 4 HILOS PARA FO ADSS 24H|Factura de venta|0.00|400.00|140100&20231000&2350&M2350|1|
20231000|2350|M23502|601102|2|52|PEN|||03|B002|00000001|01/10/2023|16/10/2023|16/10/2023|Costo de ventas|Factura de venta|11.02|0.00|140100&20231000&2350&M2350|1|
20231000|2350|M23503|201112|2|52|PEN|||03|B002|00000001|01/10/2023|16/10/2023|16/10/2023|Costo de ventas|Factura de venta|0.00|11.02|140100&20231000&2350&M2350|1|
20231000|2350|M23504|401111|2|43|PEN|||03|B002|00000001|01/10/2023|16/10/2023|16/10/2023|VAT|Factura de venta|0.00|72.00|140100&20231000&2350&M2350|1|
20231000|2576|M25760|421201|2|50|PEN|6|20101563279|01|F001|00009002|01/10/2023|16/12/2023|17/10/2023|FACTURA CON RETENCIÓN|Factura|0.00|3000.00|080100&20231000&2576&M2576|1|
20231000|2576|M25761|636502|2|51|PEN|6|20101563279|01|F001|00009002|01/10/2023||17/10/2023|ACTIVACIÓN DE EQUIPOS|Factura|3000.00|0.00|080100&20231000&2576&M2576|1|
20231000|474|M4740|129101|2|40|PEN|||00||0|01/10/2023||19/10/2023|pruebas 1234|Asiento|0.00|100.00||1|
20231000|474|M4741|104101|2|40|PEN|||00||0|01/10/2023||19/10/2023|pruebas 1234|Asiento|100.00|0.00||1|
20231000|2113|M21130|104101|2|44|PEN|||00||0|01/10/2023||25/10/2023|Ingresos Oct. 2023|Asiento|20000.00|0.00||1|
20231000|2113|M21131|501101|2|44|PEN|||00||0|01/10/2023||25/10/2023|Ingresos Oct. 2023|Asiento|0.00|20000.00||1|
20231000|2351|M23510|121201|2|43|PEN|||07|FWE1|00000005|01/10/2023||25/10/2023|PRUEBA DE NOTA DE CRÉDITO - PLE|Nota de crédito|0.00|118.00|140100&20231000&2351&M2351|1|
20231000|2351|M23511|7032116|2|43|PEN|||07|FWE1|00000005|01/10/2023||25/10/2023|PREFORMADO 4 HILOS PARA FO ADSS 24H|Nota de crédito|100.00|0.00|140100&20231000&2351&M2351|1|
20231000|2351|M23512|611101|2|43|PEN|||07|FWE1|00000005|01/10/2023||25/10/2023|Costo de ventas|Nota de crédito|0.00|5.51|140100&20231000&2351&M2351|1|
20231000|2351|M23513|201112|2|43|PEN|||07|FWE1|00000005|01/10/2023||25/10/2023|Costo de ventas|Nota de crédito|5.51|0.00|140100&20231000&2351&M2351|1|
20231000|2351|M23514|401111|2|43|PEN|||07|FWE1|00000005|01/10/2023||25/10/2023|VAT|Nota de crédito|18.00|0.00|140100&20231000&2351&M2351|1|
20231000|2332|M23320|421104|2|52|USD|0|91320600138|09|008|00000065|01/10/2023||26/10/2023|Recepción de Pedido|Recepción de artículo|0.00|8786.85||1|
20231000|2332|M23321|339212|2|52|USD|0|91320600138|09|008|00000065|01/10/2023||26/10/2023|Recepción de Pedido|Recepción de artículo|2989.08|0.00||1|
20231000|2332|M23322|339212|2|52|USD|0|91320600138|09|008|00000065|01/10/2023||26/10/2023|Recepción de Pedido|Recepción de artículo|2869.97|0.00||1|
20231000|2332|M23323|339212|2|52|USD|0|91320600138|09|008|00000065|01/10/2023||26/10/2023|Recepción de Pedido|Recepción de artículo|2927.80|0.00||1|
20231000|2334|M23340|421104|2|52|PEN|6|20606149787|09|008|00000625|01/10/2023||30/10/2023|Recepción de Pedido|Recepción de artículo|0.00|4061.50||1|
20231000|2334|M23341|339212|2|52|PEN|6|20606149787|09|008|00000625|01/10/2023||30/10/2023|Recepción de Pedido|Recepción de artículo|1182.50|0.00||1|
20231000|2334|M23342|339212|2|52|PEN|6|20606149787|09|008|00000625|01/10/2023||30/10/2023|Recepción de Pedido|Recepción de artículo|1327.00|0.00||1|
20231000|2334|M23343|339212|2|52|PEN|6|20606149787|09|008|00000625|01/10/2023||30/10/2023|Recepción de Pedido|Recepción de artículo|1552.00|0.00||1|
20231000|372|M3720|129101|2|40|PEN|||00||0|01/10/2023||31/10/2023|pruebas 1234|Asiento|0.00|100.00||1|
20231000|372|M3721|104101|2|40|PEN|||00||0|01/10/2023||31/10/2023|pruebas 1234|Asiento|100.00|0.00||1|
