20231200|6927|M69272|401112|2|5|PEN|6|20603374101|01|F001|00001235|01/12/2023||01/12/2023|VAT|Factura|90.00|0.00|080100&20231200&6927&M6927|1|
20231200|6928|M69280|104120|2|5|PEN|6|20603374101|00||0|01/12/2023||01/12/2023|FACTURA 1|Pago de factura|0.00|590.00||1|
20231200|6928|M69281|421201|2|5|PEN|6|20603374101|00||0|01/12/2023||01/12/2023|FACTURA 1|Pago de factura|590.00|0.00||1|
20231200|7030|M70300|421201|2|5|PEN|6|20603374101|01|F001|00001237|01/12/2023|31/12/2023|01/12/2023|FACTURA 1|Factura|0.00|1180.00|080100&20231200&7030&M7030|1|
20231200|7030|M70301|00201112|2|52|PEN|6|20603374101|01|F001|00001237|01/12/2023||01/12/2023|PREFORMADO 4 HILOS PARA FO ADSS 24H|Factura|1000.00|0.00|080100&20231200&7030&M7030|1|
20231200|7030|M70302|401112|2|5|PEN|6|20603374101|01|F001|00001237|01/12/2023||01/12/2023|VAT|Factura|180.00|0.00|080100&20231200&7030&M7030|1|
20231200|7031|M70310|104120|2|5|PEN|6|20603374101|00||0|01/12/2023||01/12/2023|FACTURA 1|Pago de factura|0.00|1144.60||1|
20231200|7031|M70311|421201|2|5|PEN|6|20603374101|00||0|01/12/2023||01/12/2023|FACTURA 1|Pago de factura|1144.60|0.00||1|
20231200|7032|M70320|421201|2||PEN|6|20603374101|20|R001|00000180|01/12/2023||01/12/2023|VENDPYMT41|Crédito de factura|35.40|0.00||1|
20231200|7032|M70321|00401141|2|5|PEN|6|20603374101|20|R001|00000180|01/12/2023||01/12/2023|VENDPYMT41|Crédito de factura|0.00|35.40||1|
20231200|7033|M70330|421201|2|5|PEN|6|20101415831|01|F001|00000874|01/12/2023|31/12/2023|01/12/2023|FACTURA PAGOS TXT BCP|Factura|0.00|6172.80|080100&20231200&7033&M7033|1|
20231200|7033|M70331|184904|2|51|PEN|6|20101415831|01|F001|00000874|01/12/2023||01/12/2023|SERVICIO DE SOPORTE TECNICO TST|Factura|6172.80|0.00|080100&20231200&7033&M7033|1|
20231200|7034|M70340|421201|2|5|PEN|6|20101415831|01|F001|00000875|01/12/2023|31/12/2023|01/12/2023|FACTURA PAGOS TXT BCP|Factura|0.00|20000.00|080100&20231200&7034&M7034|1|
20231200|7034|M70341|184904|2|51|PEN|6|20101415831|01|F001|00000875|01/12/2023||01/12/2023|SERVICIO DE SOPORTE TECNICO TST|Factura|20000.00|0.00|080100&20231200&7034&M7034|1|
20231200|7035|M70350|421201|2|5|PEN|6|20392784480|01|F001|00006050|01/12/2023|01/12/2023|01/12/2023|PAGOS TXT BCP|Factura|0.00|8000.00|080100&20231200&7035&M7035|1|
20231200|7035|M70351|184904|2|51|PEN|6|20392784480|01|F001|00006050|01/12/2023||01/12/2023|SERVICIO DE SOPORTE TECNICO TST|Factura|8000.00|0.00|080100&20231200&7035&M7035|1|
20231200|7036|M70360|421201|2|5|PEN|6|20392784480|01|F001|00006055|01/12/2023|01/12/2023|01/12/2023|PAGOS TXT BCP|Factura|0.00|2691.96|080100&20231200&7036&M7036|1|
20231200|7036|M70361|184904|2|51|PEN|6|20392784480|01|F001|00006055|01/12/2023||01/12/2023|SERVICIO DE SOPORTE TECNICO TST|Factura|2691.96|0.00|080100&20231200&7036&M7036|1|
20231200|7037|M70370|104101|2|120|PEN|6|20101415831|00||0|01/12/2023||01/12/2023|000000011|Pago de factura|0.00|10000.00||1|
20231200|7037|M70371|421201|2|120|PEN|6|20101415831|00||0|01/12/2023||01/12/2023|000000011|Pago de factura|10000.00|0.00||1|
20231200|7038|M70380|104101|2|120|PEN|6|20392784480|00||0|01/12/2023||01/12/2023|000000012|Pago de factura|0.00|2691.96||1|
20231200|7038|M70381|421201|2|120|PEN|6|20392784480|00||0|01/12/2023||01/12/2023|000000012|Pago de factura|2691.96|0.00||1|
20231200|7137|M71370|421201|2|5|PEN|6|20608098861|01|F001|00009001|01/12/2023|01/12/2023|01/12/2023|PAGOS TXT BBVA|Factura|0.00|4037.94|080100&20231200&7137&M7137|1|
20231200|7137|M71371|184904|2|51|PEN|6|20608098861|01|F001|00009001|01/12/2023||01/12/2023|SERVICIO DE SOPORTE TECNICO TST|Factura|4037.94|0.00|080100&20231200&7137&M7137|1|
20231200|7138|M71380|421201|2|5|PEN|6|20608098861|01|F001|9007|01/12/2023|01/12/2023|01/12/2023|PAGOS TXT BBVA|Factura|0.00|16500.00|080100&20231200&7138&M7138|1|
20231200|7138|M71381|184904|2|51|PEN|6|20608098861|01|F001|9007|01/12/2023||01/12/2023|SERVICIO DE SOPORTE TECNICO TST|Factura|16500.00|0.00|080100&20231200&7138&M7138|1|
20231200|7141|M71410|421201|2|5|PEN|6|20607681628|01|F001|00003450|01/12/2023|01/12/2023|01/12/2023|PAGOS TXT BBVA|Factura|0.00|24000.00|080100&20231200&7141&M7141|1|
20231200|7141|M71411|184904|2|51|PEN|6|20607681628|01|F001|00003450|01/12/2023||01/12/2023|SERVICIO DE SOPORTE TECNICO TST|Factura|24000.00|0.00|080100&20231200&7141&M7141|1|
20231200|7142|M71420|421201|2|5|PEN|6|20607681628|01|F001|00003452|01/12/2023|01/12/2023|01/12/2023|PAGOS TXT BBVA|Factura|0.00|200.00|080100&20231200&7142&M7142|1|
20231200|7142|M71421|184904|2|51|PEN|6|20607681628|01|F001|00003452|01/12/2023||01/12/2023|SERVICIO DE SOPORTE TECNICO TST|Factura|200.00|0.00|080100&20231200&7142&M7142|1|
20231200|7146|M71460|104103|2|5|PEN|6|20607681628|00||0|01/12/2023||01/12/2023|000000021|Pago de factura|0.00|14550.00||1|
20231200|7146|M71461|421201|2|5|PEN|6|20607681628|00||0|01/12/2023||01/12/2023|000000021|Pago de factura|14550.00|0.00||1|
20231200|7147|M71470|421201|2||PEN|6|20607681628|20|R001|00000181|01/12/2023||01/12/2023|VENDPYMT44|Crédito de factura|450.00|0.00||1|
20231200|7147|M71471|00401141|2|5|PEN|6|20607681628|20|R001|00000181|01/12/2023||01/12/2023|VENDPYMT44|Crédito de factura|0.00|450.00||1|
20231200|7148|M71480|104103|2|5|PEN|6|20607681628|00||0|01/12/2023||01/12/2023|000000022|Pago de factura|0.00|200.00||1|
20231200|7148|M71481|421201|2|5|PEN|6|20607681628|00||0|01/12/2023||01/12/2023|000000022|Pago de factura|200.00|0.00||1|
20231200|7252|M72521|601104|2|33|PEN|||09|T002|00000041|01/12/2023||01/12/2023|Costo de ventas|Ejecución de orden de artículo|3.06|0.00||1|
20231200|7252|M72522|00201112|2|33|PEN|||09|T002|00000041|01/12/2023||01/12/2023|Costo de ventas|Ejecución de orden de artículo|0.00|3.06||1|
20231200|7353|M73530|121201|2|33|PEN|||01|FWE1|00000012|01/12/2023|31/12/2023|01/12/2023|Prueba ft art inventariable|Factura de venta|23.60|0.00|140100&20231200&7353&M7353|1|
20231200|7353|M73531|7032116|2|33|PEN|||01|FWE1|00000012|01/12/2023|31/12/2023|01/12/2023|CABLE DE FIBRA OPTICA 24 HILOS ADSS SPAN 120 (FO24HADSS120LS)|Factura de venta|0.00|20.00|140100&20231200&7353&M7353|1|
20231200|7353|M73532|401111|2|33|PEN|||01|FWE1|00000012|01/12/2023|31/12/2023|01/12/2023|VAT|Factura de venta|0.00|3.60|140100&20231200&7353&M7353|1|
20231200|7356|M73561|691211|2|33|PEN|||09|T003|00000004|01/12/2023||01/12/2023|Costo de ventas|Ejecución de orden de artículo|1624.99|0.00||1|
20231200|7356|M73562|339212|2|33|PEN|||09|T003|00000004|01/12/2023||01/12/2023|Costo de ventas|Ejecución de orden de artículo|0.00|1624.99||1|
20231200|7356|M73563|339212|2|33|PEN|||09|T003|00000004|01/12/2023|01/12/2023|01/12/2023|EVOL3550010005|Ejecución de orden de artículo|1624.99|0.00||1|
20231200|7356|M73564|691211|2|33|PEN|||09|T003|00000004|01/12/2023|01/12/2023|01/12/2023|EVOL3550010005|Ejecución de orden de artículo|0.00|1624.99||1|
20231200|7357|M73570|121201|2|33|PEN|||01|FWE1|0|01/12/2023|31/12/2023|01/12/2023|Prueba de venta de AF|Factura de venta|944.00|0.00|140100&20231200&7357&M7357|1|
20231200|7357|M73571|701217|2|33|PEN|||01|FWE1|0|01/12/2023|31/12/2023|01/12/2023|EVOL REPETIDORA PRUEBA|Factura de venta|0.00|800.00|140100&20231200&7357&M7357|1|
20231200|7357|M73572|401111|2|33|PEN|||01|FWE1|0|01/12/2023|31/12/2023|01/12/2023|VAT|Factura de venta|0.00|144.00|140100&20231200&7357&M7357|1|
20231200|7358|M73580|421202|2||USD|0|91320500608|91|HTSM|202111259|01/12/2023|27/08/2024|01/12/2023|IMPORTACIÓN|Factura|0.00|14377.84|080200&20231200&7358&M7358|1|
20231200|7358|M73581|421104|2|52|USD|0|91320500608|91|HTSM|202111259|01/12/2023||01/12/2023|FORTINET - FORTIGATE  (FG-200E)|Factura|9437.50|0.00|080200&20231200&7358&M7358|1|
20231200|7358|M73582|421104|2|52|USD|0|91320500608|91|HTSM|202111259|01/12/2023||01/12/2023|FORTIWAN 1000B FORTINET|Factura|4940.34|0.00|080200&20231200&7358&M7358|1|
20231200|7359|M73590|104103|2|33|PEN|||00||0|01/12/2023||01/12/2023|Pago FT venta de AF|Pago|944.00|0.00||1|
20231200|7359|M73591|121201|2|33|PEN|||00||0|01/12/2023||01/12/2023|Pago FT venta de AF|Pago|0.00|944.00||1|
20231200|10364|M103640|121201|2|33|PEN|||14|S001|00250036|01/12/2023|31/12/2023|01/12/2023|Prueba de Rcibo de servicio publico S001-00250036|Factura de venta|114.00|0.00|140100&20231200&10364&M10364|1|
20231200|10364|M103641|7032116|2|33|PEN|||14|S001|00250036|01/12/2023|31/12/2023|01/12/2023|ULTRA 1000|Factura de venta|0.00|83.90|140100&20231200&10364&M10364|1|
20231200|10364|M103642|7032116|2|33|PEN|||14|S001|00250036|01/12/2023|31/12/2023|01/12/2023|WIN PHONE|Factura de venta|0.00|12.71|140100&20231200&10364&M10364|1|
20231200|10364|M103643|401111|2|33|PEN|||14|S001|00250036|01/12/2023|31/12/2023|01/12/2023|VAT|Factura de venta|0.00|17.39|140100&20231200&10364&M10364|1|
20231200|10464|M104640|121201|2|33|PEN|||07|SNC1|00006328|01/12/2023||01/12/2023|Prueba NC de Recibo de servicio publico SNC1-00006328|Nota de crédito|0.00|5.00|140100&20231200&10464&M10464|1|
20231200|10464|M104641|7032116|2|33|PEN|||07|SNC1|00006328|01/12/2023||01/12/2023|WIN PHONE|Nota de crédito|4.24|0.00|140100&20231200&10464&M10464|1|
20231200|10464|M104642|401111|2|33|PEN|||07|SNC1|00006328|01/12/2023||01/12/2023|VAT|Nota de crédito|0.76|0.00|140100&20231200&10464&M10464|1|
20231200|10564|M105640|121201|2|33|PEN|||08|SND1|00000091|01/12/2023|31/12/2023|01/12/2023|Prueba de Rcibo de servicio publico S001-00250036|Factura de venta|15.00|0.00|140100&20231200&10564&M10564|1|
20231200|10564|M105641|7032116|2|33|PEN|||08|SND1|00000091|01/12/2023|31/12/2023|01/12/2023|WIN PHONE|Factura de venta|0.00|12.71|140100&20231200&10564&M10564|1|
20231200|10564|M105642|401111|2|33|PEN|||08|SND1|00000091|01/12/2023|31/12/2023|01/12/2023|VAT|Factura de venta|0.00|2.29|140100&20231200&10564&M10564|1|
20231200|10864|M108640|104101|2|33|PEN|||00||0|01/12/2023||01/12/2023|011220231|Pago|124.00|0.00||1|
20231200|10864|M108641|121201|2|33|PEN|||00||0|01/12/2023||01/12/2023|011220231|Pago|0.00|124.00||1|
20231200|17026|M170260|621113|2|44|PEN|||00||0|01/12/2023||01/12/2023|Diario Memorizado|Asiento|0.00|500.00||1|
20231200|17026|M170261|104101|2|44|PEN|||00||0|01/12/2023||01/12/2023|Diario Memorizado|Asiento|500.00|0.00||1|
20231200|17288|M172880|421201|2|5|PEN|6|20536105523|07|F001|889060|01/12/2023|31/12/2023|01/12/2023|NOTA DE CREDITO|Crédito de factura|7080.00|0.00||1|
20231200|17288|M172881|654105|2|5|PEN|6|20536105523|07|F001|889060|01/12/2023||01/12/2023|PRUEBA DE NOTA DE CREDITO|Crédito de factura|0.00|6000.00||1|
20231200|17288|M172882|401112|2|5|PEN|6|20536105523|07|F001|889060|01/12/2023||01/12/2023|IVA|Crédito de factura|0.00|1080.00||1|
20231200|7363|M73630|104101|2|101|PEN|||00||0|01/12/2023||04/12/2023|0412231041|Pago|100.00|0.00||1|
20231200|7363|M73631|121201|2|101|PEN|||00||0|01/12/2023||04/12/2023|0412231041|Pago|0.00|100.00||1|
20231200|7397|M73971|9999999999|2|33|PEN|||09|T003|00000006|01/12/2023||05/12/2023|Costo de ventas|Ejecución de orden de artículo|885.05|0.00||1|
20231200|7397|M73972|339212|2|33|PEN|||09|T003|00000006|01/12/2023||05/12/2023|Costo de ventas|Ejecución de orden de artículo|0.00|885.05||1|
20231200|7398|M73981|339212|2|33|PEN|||09||00000006|01/12/2023||05/12/2023|RECEPCION DE ORDEN DE TRASLADO|Recepción de artículo|885.05|0.00||1|
20231200|7398|M73982|9999999999|2|33|PEN|||09||00000006|01/12/2023||05/12/2023|RECEPCION DE ORDEN DE TRASLADO|Recepción de artículo|0.00|885.05||1|
20231200|7399|M73991|339212|2|101|PEN|||00||0|01/12/2023||05/12/2023|Traslado de inventario|Traslado de inventario|885.05|0.00||1|
20231200|7399|M73992|339212|2|101|PEN|||00||0|01/12/2023||05/12/2023|Traslado de inventario|Traslado de inventario|0.00|885.05||1|
20231200|7411|M74111|691211|2|101|PEN|||09|T003|00000008|01/12/2023||05/12/2023|Costo de ventas|Ejecución de orden de artículo|885.05|0.00||1|
20231200|7411|M74112|339212|2|101|PEN|||09|T003|00000008|01/12/2023||05/12/2023|Costo de ventas|Ejecución de orden de artículo|0.00|885.05||1|
20231200|7411|M74113|339212|2|101|PEN|||09|T003|00000008|01/12/2023|05/12/2023|05/12/2023|EVOL3550010004|Ejecución de orden de artículo|885.05|0.00||1|
20231200|7411|M74114|691211|2|101|PEN|||09|T003|00000008|01/12/2023|05/12/2023|05/12/2023|EVOL3550010004|Ejecución de orden de artículo|0.00|885.05||1|
20231200|7428|M74281|691211|2|33|PEN|||09|T002|00000043|01/12/2023||05/12/2023|Costo de ventas|Ejecución de orden de artículo|573.99|0.00||1|
20231200|7428|M74282|339212|2|33|PEN|||09|T002|00000043|01/12/2023||05/12/2023|Costo de ventas|Ejecución de orden de artículo|0.00|573.99||1|
20231200|7428|M74283|339212|2|33|PEN|||09|T002|00000043|01/12/2023|05/12/2023|05/12/2023|EVOL3550010004|Ejecución de orden de artículo|573.99|0.00||1|
20231200|7428|M74284|691211|2|33|PEN|||09|T002|00000043|01/12/2023|05/12/2023|05/12/2023|EVOL3550010004|Ejecución de orden de artículo|0.00|573.99||1|
20231200|7430|M74301|601102|2|101|PEN|||09|T002|00000045|01/12/2023||05/12/2023|Costo de ventas|Ejecución de orden de artículo|28.62|0.00||1|
20231200|7430|M74302|00201112|2|101|PEN|||09|T002|00000045|01/12/2023||05/12/2023|Costo de ventas|Ejecución de orden de artículo|0.00|28.62||1|
20231200|7433|M74330|121201|2|44|PEN|||01|FWE1|00000013|01/12/2023|05/12/2023|05/12/2023|Determinación Costo de Venta|Factura de venta|236.00|0.00|140100&20231200&7433&M7433|1|
20231200|7433|M74331|7032116|2|101|PEN|||01|FWE1|00000013|01/12/2023|05/12/2023|05/12/2023|PREFORMADO 4 HILOS PARA FO ADSS 24H|Factura de venta|0.00|200.00|140100&20231200&7433&M7433|1|
20231200|7433|M74332|401111|2|44|PEN|||01|FWE1|00000013|01/12/2023|05/12/2023|05/12/2023|VAT|Factura de venta|0.00|36.00|140100&20231200&7433&M7433|1|
20231200|7436|M74360|659313|2|52|PEN|||00||0|01/12/2023||05/12/2023|ajuste|Ajuste de inventario|0.00|500.00||1|
20231200|7436|M74361|00201112|2|52|PEN|||00||0|01/12/2023||05/12/2023|ajuste|Ajuste de inventario|500.00|0.00||1|
20231200|7443|M74430|421201|2|52|PEN|6|20267178331|07|NC01|0000110|01/12/2023||05/12/2023|NOTA DE CRÉDITO - F001-00001450- COMPRA DE FIBRA|Crédito de factura|590.00|0.00||1|
20231200|7443|M74431|9999999999|2|52|PEN|6|20267178331|07|NC01|0000110|01/12/2023||05/12/2023|PREFORMADO 4 HILOS PARA FO ADSS 24H|Crédito de factura|0.00|500.00||1|
20231200|7443|M74432|401112|2|52|PEN|6|20267178331|07|NC01|0000110|01/12/2023||05/12/2023|VAT|Crédito de factura|0.00|90.00||1|
20231200|7444|M74440|421201|2|5|PEN|6|20603374101|01|NC01|00009001|01/12/2023||06/12/2023|FACTURA 3|Crédito de factura|59.00|0.00||1|
20231200|7444|M74441|00201112|2|52|PEN|6|20603374101|01|NC01|00009001|01/12/2023||06/12/2023|PREFORMADO 4 HILOS PARA FO ADSS 24H|Crédito de factura|0.00|50.00||1|
20231200|7444|M74442|601102|2|52|PEN|6|20603374101|01|NC01|00009001|01/12/2023||06/12/2023|Ajuste de costo de ventas|Crédito de factura|12.77|0.00||1|
20231200|7444|M74443|00201112|2|52|PEN|6|20603374101|01|NC01|00009001|01/12/2023||06/12/2023|Ajuste de costo de ventas|Crédito de factura|0.00|12.77||1|
20231200|7444|M74444|401112|2|5|PEN|6|20603374101|01|NC01|00009001|01/12/2023||06/12/2023|VAT|Crédito de factura|0.00|9.00||1|
20231200|7448|M74480|421104|2|52|PEN|6|20557285424|09|008|00004157|01/12/2023||06/12/2023|Prueba|Recepción de artículo|0.00|6084.90||1|
20231200|7448|M74481|339212|2|52|PEN|6|20557285424|09|008|00004157|01/12/2023||06/12/2023|Prueba|Recepción de artículo|3508.90|0.00||1|
20231200|7448|M74482|339212|2|52|PEN|6|20557285424|09|008|00004157|01/12/2023||06/12/2023|Prueba|Recepción de artículo|2576.00|0.00||1|
20231200|7449|M74490|611101|2|52|PEN|||00||0|01/12/2023||06/12/2023|Prueba|Ajuste de inventario|1045.60|0.00||1|
20231200|7449|M74491|339212|2|52|PEN|||00||0|01/12/2023||06/12/2023|Prueba|Ajuste de inventario|0.00|1045.60||1|
20231200|8153|M81530|421104|2|52|PEN|6|20610800417|09|008|00004178|01/12/2023||06/12/2023|Prueba|Recepción de artículo|0.00|3864.75||1|
20231200|8153|M81531|339212|2|52|PEN|6|20610800417|09|008|00004178|01/12/2023||06/12/2023|Prueba|Recepción de artículo|3864.75|0.00||1|
20231200|8157|M81570|421104|2|52|PEN|6|20111740438|09|004|000007845|01/12/2023||06/12/2023|Prueba|Recepción de artículo|0.00|3508.90||1|
20231200|8157|M81571|339212|2|52|PEN|6|20111740438|09|004|000007845|01/12/2023||06/12/2023|Prueba|Recepción de artículo|3508.90|0.00||1|
20231200|8159|M81590|335111|2|52|PEN|||00||0|01/12/2023||06/12/2023|TIPO DE ACTIVO - MUEBLES Y ENSERES|Asiento|1650.20|0.00||1|
20231200|8159|M81591|3200|2|52|PEN|||00||0|01/12/2023||06/12/2023|Prueba|Asiento|0.00|1650.20||1|
20231200|8160|M81600|335111|2|52|PEN|||00||0|01/12/2023||06/12/2023|TIPO DE ACTIVO - MUEBLES Y ENSERES|Asiento|1874.65|0.00||1|
20231200|8160|M81601|3200|2|52|PEN|||00||0|01/12/2023||06/12/2023|Prueba|Asiento|0.00|1874.65||1|
20231200|8161|M81610|339212|2|52|PEN|||00||0|01/12/2023||06/12/2023|Asset Transfer Out (FAM)|Asiento|0.00|257.60||1|
20231200|8161|M81612|336112|2|52|PEN|||00||0|01/12/2023||06/12/2023|Asset Transfer In (FAM)|Asiento|257.60|0.00||1|
20231200|8162|M81620|339212|2|52|PEN|||00||0|01/12/2023||06/12/2023|Asset Transfer Out (FAM)|Asiento|0.00|257.65||1|
20231200|8162|M81622|336112|2|52|PEN|||00||0|01/12/2023||06/12/2023|Asset Transfer In (FAM)|Asiento|257.65|0.00||1|
20231200|8163|M81630|339212|2|52|PEN|||00||0|01/12/2023||06/12/2023|Asset Transfer Out (FAM)|Asiento|0.00|257.65||1|
20231200|8163|M81632|336112|2|52|PEN|||00||0|01/12/2023||06/12/2023|Asset Transfer In (FAM)|Asiento|257.65|0.00||1|
20231200|8164|M81640|339212|2|52|PEN|||00||0|01/12/2023||06/12/2023|Asset Transfer Out (FAM)|Asiento|0.00|257.65||1|
20231200|8164|M81642|336112|2|52|PEN|||00||0|01/12/2023||06/12/2023|Asset Transfer In (FAM)|Asiento|257.65|0.00||1|
20231200|8165|M81650|339212|2|52|PEN|||00||0|01/12/2023||06/12/2023|Asset Transfer Out (FAM)|Asiento|0.00|350.89||1|
20231200|8165|M81652|336112|2|52|PEN|||00||0|01/12/2023||06/12/2023|Asset Transfer In (FAM)|Asiento|350.89|0.00||1|
20231200|8261|M82610|339212|2|52|PEN|||00||0|01/12/2023||06/12/2023|Asset Transfer Out (FAM)|Asiento|0.00|257.65||1|
20231200|8261|M82612|336112|2|52|PEN|||00||0|01/12/2023||06/12/2023|Asset Transfer In (FAM)|Asiento|257.65|0.00||1|
20231200|8262|M82620|339212|2|52|PEN|||00||0|01/12/2023||06/12/2023|Asset Transfer Out (FAM)|Asiento|0.00|257.65||1|
20231200|8262|M82622|336112|2|52|PEN|||00||0|01/12/2023||06/12/2023|Asset Transfer In (FAM)|Asiento|257.65|0.00||1|
20231200|8263|M82630|339212|2|52|PEN|||00||0|01/12/2023||06/12/2023|Asset Transfer Out (FAM)|Asiento|0.00|257.65||1|
20231200|8263|M82632|336112|2|52|PEN|||00||0|01/12/2023||06/12/2023|Asset Transfer In (FAM)|Asiento|257.65|0.00||1|
20231200|8264|M82640|339212|2|52|PEN|||00||0|01/12/2023||06/12/2023|Asset Transfer Out (FAM)|Asiento|0.00|257.65||1|
20231200|8264|M82642|336112|2|52|PEN|||00||0|01/12/2023||06/12/2023|Asset Transfer In (FAM)|Asiento|257.65|0.00||1|
20231200|8265|M82650|339212|2|52|PEN|||00||0|01/12/2023||06/12/2023|Asset Transfer Out (FAM)|Asiento|0.00|257.65||1|
20231200|8265|M82652|336112|2|52|PEN|||00||0|01/12/2023||06/12/2023|Asset Transfer In (FAM)|Asiento|257.65|0.00||1|
20231200|8462|M84621|691211|2|101|PEN|||09|T003|00000010|01/12/2023||06/12/2023|Costo de ventas|Ejecución de orden de artículo|1045.60|0.00||1|
20231200|8462|M84622|339212|2|101|PEN|||09|T003|00000010|01/12/2023||06/12/2023|Costo de ventas|Ejecución de orden de artículo|0.00|1045.60||1|
20231200|8462|M84623|339212|2|101|PEN|||09|T003|00000010|01/12/2023|06/12/2023|06/12/2023|EVOL3550010005|Ejecución de orden de artículo|1045.60|0.00||1|
20231200|8462|M84624|691211|2|101|PEN|||09|T003|00000010|01/12/2023|06/12/2023|06/12/2023|EVOL3550010005|Ejecución de orden de artículo|0.00|1045.60||1|
20231200|8564|M85641|9999999999|2|52|PEN|||09|T003|00000012|01/12/2023||06/12/2023|Costo de ventas|Ejecución de orden de artículo|2210.01|0.00||1|
20231200|8564|M85642|339212|2|52|PEN|||09|T003|00000012|01/12/2023||06/12/2023|Costo de ventas|Ejecución de orden de artículo|0.00|2210.01||1|
20231200|8564|M85644|9999999999|2|52|PEN|||09|T003|00000012|01/12/2023||06/12/2023|Costo de ventas|Ejecución de orden de artículo|3136.80|0.00||1|
20231200|8564|M85645|339212|2|52|PEN|||09|T003|00000012|01/12/2023||06/12/2023|Costo de ventas|Ejecución de orden de artículo|0.00|3136.80||1|
20231200|8565|M85651|339212|2|52|PEN|||09|009|00000012|01/12/2023||06/12/2023|CONSIGNACION|Recepción de artículo|2210.01|0.00||1|
20231200|8565|M85652|9999999999|2|52|PEN|||09|009|00000012|01/12/2023||06/12/2023|CONSIGNACION|Recepción de artículo|0.00|2210.01||1|
20231200|8565|M85653|339212|2|52|PEN|||09|009|00000012|01/12/2023||06/12/2023|CONSIGNACION|Recepción de artículo|3136.80|0.00||1|
20231200|8565|M85654|9999999999|2|52|PEN|||09|009|00000012|01/12/2023||06/12/2023|CONSIGNACION|Recepción de artículo|0.00|3136.80||1|
20231200|8568|M85681|691211|2|53|PEN|||09|T002|00000050|01/12/2023||06/12/2023|Costo de ventas|Ejecución de orden de artículo|1473.34|0.00||1|
20231200|8568|M85682|339212|2|53|PEN|||09|T002|00000050|01/12/2023||06/12/2023|Costo de ventas|Ejecución de orden de artículo|0.00|1473.34||1|
20231200|8568|M85684|691211|2|53|PEN|||09|T002|00000050|01/12/2023||06/12/2023|Costo de ventas|Ejecución de orden de artículo|2091.20|0.00||1|
20231200|8568|M85685|339212|2|53|PEN|||09|T002|00000050|01/12/2023||06/12/2023|Costo de ventas|Ejecución de orden de artículo|0.00|2091.20||1|
20231200|8770|M87700|9999999999|2|52|PEN|6|20267178331|09|T002|00000054|01/12/2023||06/12/2023|DEVOLUCIÓN|Ejecución de orden de artículo|500.00|0.00||1|
20231200|8770|M87701|00201112|2|52|PEN|6|20267178331|09|T002|00000054|01/12/2023||06/12/2023|DEVOLUCIÓN|Ejecución de orden de artículo|0.00|500.00||1|
