20230000|55605|M55605|9|FAM000004|||2|322411|9|CAMIONETA MAXUS D60 PLATA AÑO 2022|-|-|-|71857.38|-71857.38|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/05/2022|01/06/2022|1|0000|30.00|0.00|-71857.38|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|805|M805|9|FAM000004|||2|322411|9|CAMIONETA MAXUS D60 PLATA AÑO 2022|-|-|-|71857.38|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/05/2022|01/06/2022|1|0000|30.00|1197.62|-1197.62|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55608|M55608|9|FAM000004|||2|322411|9|CAMIONETA MAXUS D60 PLATA AÑO 2022|-|-|-|71857.38|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/05/2022|01/06/2022|1|0000|30.00|21557.20|-21557.20|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|806|M806|9|FAM000004|||2|322411|9|CAMIONETA MAXUS D60 PLATA AÑO 2022|-|-|-|71857.38|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/05/2022|01/06/2022|1|0000|30.00|1197.62|-1197.62|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|57691|M57691|9|FAM000004|||2|322411|9|CAMIONETA MAXUS D60 PLATA AÑO 2022|-|-|-|71857.38|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/05/2022|01/06/2022|1|0000|30.00|1197.62|-1197.62|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|907|M907|9|FAM000005|||2|322411|9|AUTO FIAT 500 CULT AÑO 2022|-|-|-|63165.89|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/08/2022|01/10/2022|1|0000|28.33|1052.76|-1052.76|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|909|M909|9|FAM000005|||2|322411|9|AUTO FIAT 500 CULT AÑO 2022|-|-|-|63165.89|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/08/2022|01/10/2022|1|0000|28.33|1052.76|-1052.76|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|57726|M57726|9|FAM000005|||2|322411|9|AUTO FIAT 500 CULT AÑO 2022|-|-|-|63165.89|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/08/2022|01/10/2022|1|0000|28.33|1052.76|-1052.76|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55615|M55615|9|FAM000005|||2|322411|9|AUTO FIAT 500 CULT AÑO 2022|-|-|-|63165.89|63165.89|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/08/2022|01/10/2022|1|0000|28.33|0.00|63165.89|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55614|M55614|9|FAM000005|||2|322411|9|AUTO FIAT 500 CULT AÑO 2022|-|-|-|63165.89|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/08/2022|01/10/2022|1|0000|28.33|-17896.99|17896.99|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55616|M55616|9|FAM000005|||2|322411|9|AUTO FIAT 500 CULT AÑO 2022|-|-|-|63165.89|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/08/2022|01/10/2022|1|0000|28.33|17896.99|-17896.99|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55613|M55613|9|FAM000005|||2|322411|9|AUTO FIAT 500 CULT AÑO 2022|-|-|-|63165.89|-63165.89|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/08/2022|01/10/2022|1|0000|28.33|0.00|-63165.89|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|908|M908|9|FAM000005|||2|322411|9|AUTO FIAT 500 CULT AÑO 2022|-|-|-|63165.89|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/08/2022|01/10/2022|1|0000|28.33|1052.76|-1052.76|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55622|M55622|9|FAM000006|||2|322411|9|CAMIONETA TOYOTA LAND CUISER PRADO AÑO 2|-|-|-|223647.61|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/09/2022|01/10/2022|1|0000|23.33|-52184.44|52184.44|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|57833|M57833|9|FAM000006|||2|322411|9|CAMIONETA TOYOTA LAND CUISER PRADO AÑO 2|-|-|-|223647.61|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/09/2022|01/10/2022|1|0000|23.33|3727.46|-3727.46|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|808|M808|9|FAM000006|||2|322411|9|CAMIONETA TOYOTA LAND CUISER PRADO AÑO 2|-|-|-|223647.61|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/09/2022|01/10/2022|1|0000|23.33|3727.46|-3727.46|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|807|M807|9|FAM000006|||2|322411|9|CAMIONETA TOYOTA LAND CUISER PRADO AÑO 2|-|-|-|223647.61|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/09/2022|01/10/2022|1|0000|23.33|3727.46|-3727.46|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55624|M55624|9|FAM000006|||2|322411|9|CAMIONETA TOYOTA LAND CUISER PRADO AÑO 2|-|-|-|223647.61|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/09/2022|01/10/2022|1|0000|23.33|52184.44|-52184.44|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55623|M55623|9|FAM000006|||2|322411|9|CAMIONETA TOYOTA LAND CUISER PRADO AÑO 2|-|-|-|223647.61|223647.61|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/09/2022|01/10/2022|1|0000|23.33|0.00|223647.61|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55621|M55621|9|FAM000006|||2|322411|9|CAMIONETA TOYOTA LAND CUISER PRADO AÑO 2|-|-|-|223647.61|-223647.61|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/09/2022|01/10/2022|1|0000|23.33|0.00|-223647.61|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|809|M809|9|FAM000006|||2|322411|9|CAMIONETA TOYOTA LAND CUISER PRADO AÑO 2|-|-|-|223647.61|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/09/2022|01/10/2022|1|0000|23.33|3727.46|-3727.46|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55630|M55630|9|FAM000007|||2|322411|9|CAMIONETA CHEVROLET SUBURBAN AÑO 2022|-|-|-|270058.98|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|31/10/2022|01/11/2022|1|0000|21.67|-58512.77|58512.77|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|912|M912|9|FAM000007|||2|322411|9|CAMIONETA CHEVROLET SUBURBAN AÑO 2022|-|-|-|270058.98|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|31/10/2022|01/11/2022|1|0000|21.67|4500.98|-4500.98|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|57772|M57772|9|FAM000007|||2|322411|9|CAMIONETA CHEVROLET SUBURBAN AÑO 2022|-|-|-|270058.98|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|31/10/2022|01/11/2022|1|0000|21.67|4500.98|-4500.98|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55631|M55631|9|FAM000007|||2|322411|9|CAMIONETA CHEVROLET SUBURBAN AÑO 2022|-|-|-|270058.98|270058.98|0.00|0.00|0.00|0.00|0.00|0.00|0.00|31/10/2022|01/11/2022|1|0000|21.67|0.00|270058.98|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|911|M911|9|FAM000007|||2|322411|9|CAMIONETA CHEVROLET SUBURBAN AÑO 2022|-|-|-|270058.98|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|31/10/2022|01/11/2022|1|0000|21.67|4500.98|-4500.98|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|910|M910|9|FAM000007|||2|322411|9|CAMIONETA CHEVROLET SUBURBAN AÑO 2022|-|-|-|270058.98|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|31/10/2022|01/11/2022|1|0000|21.67|4500.98|-4500.98|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55629|M55629|9|FAM000007|||2|322411|9|CAMIONETA CHEVROLET SUBURBAN AÑO 2022|-|-|-|270058.98|-270058.98|0.00|0.00|0.00|0.00|0.00|0.00|0.00|31/10/2022|01/11/2022|1|0000|21.67|0.00|-270058.98|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55632|M55632|9|FAM000007|||2|322411|9|CAMIONETA CHEVROLET SUBURBAN AÑO 2022|-|-|-|270058.98|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|31/10/2022|01/11/2022|1|0000|21.67|58512.77|-58512.77|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55491|M55491|9|FAM000008|||2|322411|9|PICK UP CHEVROLET COLORADO AÑO 2023|-|-|-|143101.01|143101.01|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/03/2023|01/03/2023|1|0000|15.00|0.00|143101.01|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|812|M812|9|FAM000008|||2|322411|9|PICK UP CHEVROLET COLORADO AÑO 2023|-|-|-|143101.01|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/03/2023|01/03/2023|1|0000|15.00|2385.02|-2385.02|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|8|M8|9|FAM000008|||2|322411|9|PICK UP CHEVROLET COLORADO AÑO 2023|-|-|-|143101.01|143101.01|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/03/2023|01/03/2023|1|0000|15.00|0.00|143101.01|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55492|M55492|9|FAM000008|||2|322411|9|PICK UP CHEVROLET COLORADO AÑO 2023|-|-|-|143101.01|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/03/2023|01/03/2023|1|0000|15.00|21465.16|-21465.16|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|811|M811|9|FAM000008|||2|322411|9|PICK UP CHEVROLET COLORADO AÑO 2023|-|-|-|143101.01|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/03/2023|01/03/2023|1|0000|15.00|2385.02|-2385.02|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|810|M810|9|FAM000008|||2|322411|9|PICK UP CHEVROLET COLORADO AÑO 2023|-|-|-|143101.01|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/03/2023|01/03/2023|1|0000|15.00|2385.02|-2385.02|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55489|M55489|9|FAM000008|||2|322411|9|PICK UP CHEVROLET COLORADO AÑO 2023|-|-|-|143101.01|-143101.01|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/03/2023|01/03/2023|1|0000|15.00|0.00|-143101.01|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55490|M55490|9|FAM000008|||2|322411|9|PICK UP CHEVROLET COLORADO AÑO 2023|-|-|-|143101.01|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/03/2023|01/03/2023|1|0000|15.00|-21465.16|21465.16|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|57879|M57879|9|FAM000008|||2|322411|9|PICK UP CHEVROLET COLORADO AÑO 2023|-|-|-|143101.01|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/03/2023|01/03/2023|1|0000|15.00|2385.02|-2385.02|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|913|M913|9|FAM000009|||2|322611|9|LEASING 37098 SCOTIA 2 DATACENTER BLOCK|-|-|-|397670.63|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/12/2019|01/01/2020|1|0000|39.17|3313.92|-3313.92|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|915|M915|9|FAM000009|||2|322611|9|LEASING 37098 SCOTIA 2 DATACENTER BLOCK|-|-|-|397670.63|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/12/2019|01/01/2020|1|0000|39.17|3313.92|-3313.92|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55643|M55643|9|FAM000009|||2|322611|9|LEASING 37098 SCOTIA 2 DATACENTER BLOCK|-|-|-|397670.63|397670.63|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/12/2019|01/01/2020|1|0000|39.17|0.00|397670.63|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55644|M55644|9|FAM000009|||2|322611|9|LEASING 37098 SCOTIA 2 DATACENTER BLOCK|-|-|-|397670.63|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/12/2019|01/01/2020|1|0000|39.17|155754.30|-155754.30|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|57919|M57919|9|FAM000009|||2|322611|9|LEASING 37098 SCOTIA 2 DATACENTER BLOCK|-|-|-|397670.63|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/12/2019|01/01/2020|1|0000|39.17|3313.92|-3313.92|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55641|M55641|9|FAM000009|||2|322611|9|LEASING 37098 SCOTIA 2 DATACENTER BLOCK|-|-|-|397670.63|-397670.63|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/12/2019|01/01/2020|1|0000|39.17|0.00|-397670.63|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55642|M55642|9|FAM000009|||2|322611|9|LEASING 37098 SCOTIA 2 DATACENTER BLOCK|-|-|-|397670.63|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/12/2019|01/01/2020|1|0000|39.17|-155754.30|155754.30|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|914|M914|9|FAM000009|||2|322611|9|LEASING 37098 SCOTIA 2 DATACENTER BLOCK|-|-|-|397670.63|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/12/2019|01/01/2020|1|0000|39.17|3313.92|-3313.92|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|814|M814|9|FAM000010|||2|322611|9|PROVISION DE LEA 0000036066 SCOTIA 1 EQU|-|-|-|204040.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/12/2019|01/01/2020|1|0000|39.17|1700.34|-1700.34|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|815|M815|9|FAM000010|||2|322611|9|PROVISION DE LEA 0000036066 SCOTIA 1 EQU|-|-|-|204040.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/12/2019|01/01/2020|1|0000|39.17|1700.34|-1700.34|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55436|M55436|9|FAM000010|||2|322611|9|PROVISION DE LEA 0000036066 SCOTIA 1 EQU|-|-|-|204040.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/12/2019|01/01/2020|1|0000|39.17|79915.88|-79915.88|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55434|M55434|9|FAM000010|||2|322611|9|PROVISION DE LEA 0000036066 SCOTIA 1 EQU|-|-|-|204040.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/12/2019|01/01/2020|1|0000|39.17|-79915.88|79915.88|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|58030|M58030|9|FAM000010|||2|322611|9|PROVISION DE LEA 0000036066 SCOTIA 1 EQU|-|-|-|204040.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/12/2019|01/01/2020|1|0000|39.17|1700.34|-1700.34|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55435|M55435|9|FAM000010|||2|322611|9|PROVISION DE LEA 0000036066 SCOTIA 1 EQU|-|-|-|204040.44|204040.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/12/2019|01/01/2020|1|0000|39.17|0.00|204040.44|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|813|M813|9|FAM000010|||2|322611|9|PROVISION DE LEA 0000036066 SCOTIA 1 EQU|-|-|-|204040.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/12/2019|01/01/2020|1|0000|39.17|1700.34|-1700.34|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55433|M55433|9|FAM000010|||2|322611|9|PROVISION DE LEA 0000036066 SCOTIA 1 EQU|-|-|-|204040.44|-204040.44|0.00|0.00|0.00|0.00|0.00|0.00|0.00|01/12/2019|01/01/2020|1|0000|39.17|0.00|-204040.44|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|918|M918|9|FAM000011|||2|322611|9|PROVISION DE LEASING 8100804130 - EQUIPO|-|-|-|803792.01|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|31/08/2020|01/09/2020|1|0000|32.50|6698.27|-6698.27|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55551|M55551|9|FAM000011|||2|322611|9|PROVISION DE LEASING 8100804130 - EQUIPO|-|-|-|803792.01|803792.01|0.00|0.00|0.00|0.00|0.00|0.00|0.00|31/08/2020|01/09/2020|1|0000|32.50|0.00|803792.01|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|917|M917|9|FAM000011|||2|322611|9|PROVISION DE LEASING 8100804130 - EQUIPO|-|-|-|803792.01|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|31/08/2020|01/09/2020|1|0000|32.50|6698.27|-6698.27|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55550|M55550|9|FAM000011|||2|322611|9|PROVISION DE LEASING 8100804130 - EQUIPO|-|-|-|803792.01|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|31/08/2020|01/09/2020|1|0000|32.50|-261232.45|261232.45|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55549|M55549|9|FAM000011|||2|322611|9|PROVISION DE LEASING 8100804130 - EQUIPO|-|-|-|803792.01|-803792.01|0.00|0.00|0.00|0.00|0.00|0.00|0.00|31/08/2020|01/09/2020|1|0000|32.50|0.00|-803792.01|0.00|0.00|0.00|0.00|0.00|0.00|1|
20230000|55552|M55552|9|FAM000011|||2|322611|9|PROVISION DE LEASING 8100804130 - EQUIPO|-|-|-|803792.01|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|31/08/2020|01/09/2020|1|0000|32.50|261232.45|-261232.45|0.00|0.00|0.00|0.00|0.00|0.00|1|
