20231100|263|M2632|104125|3|5|PEN|||00||0|01/11/2023||20/11/2023|F001-00012231|Asiento|2388.00|0.00||1|
20231100|263|M2633|104125|3|5|PEN|||00||0|01/11/2023||20/11/2023|F001-00056789|Asiento|2985.00|0.00||1|
20231100|263|M2634|104125|3|5|PEN|||00||0|01/11/2023||20/11/2023|Pago de Detracciones Periodo nov 2023|Asiento|0.00|7649.00||1|
20231100|1509|M15090|421201|3|51|USD|6|20117779379|07|NC01|00000874|01/11/2023||22/11/2023|Crédito de factura|Crédito de factura|110811.35|0.00||1|
20231100|1509|M15091|3200|3|51|USD|6|20117779379|07|NC01|00000874|01/11/2023||22/11/2023|Crédito de factura|Crédito de factura|0.00|110811.35||1|
20231100|2458|M24581|201112|3|85|PEN|||00||0|01/11/2023||24/11/2023|Traslado de inventario|Traslado de inventario|82.72|0.00||1|
20231100|2458|M24582|201112|3|85|PEN|||00||0|01/11/2023||24/11/2023|Traslado de inventario|Traslado de inventario|0.00|82.72||1|
20231100|2565|M25650|421104|3|53|PEN|6|20100128056|09|T001|00000123|01/11/2023||27/11/2023|Recepción|Recepción de artículo|0.00|15000.00||1|
20231100|2565|M25651|00201112|3|52|PEN|6|20100128056|09|T001|00000123|01/11/2023||27/11/2023|Recepción|Recepción de artículo|5000.00|0.00||1|
20231100|2565|M25652|00201112|3|52|PEN|6|20100128056|09|T001|00000123|01/11/2023||27/11/2023|Recepción|Recepción de artículo|10000.00|0.00||1|
20231100|2565|M25653|611101|3|52|PEN|6|20100128056|09|T001|00000123|01/11/2023|27/11/2023|27/11/2023|11020402000069|Recepción de artículo|0.00|5000.00||1|
20231100|2565|M25654|601104|3|52|PEN|6|20100128056|09|T001|00000123|01/11/2023|27/11/2023|27/11/2023|11020402000069|Recepción de artículo|5000.00|0.00||1|
20231100|2565|M25655|611101|3|52|PEN|6|20100128056|09|T001|00000123|01/11/2023|27/11/2023|27/11/2023|11020402000001|Recepción de artículo|0.00|10000.00||1|
20231100|2565|M25656|601104|3|52|PEN|6|20100128056|09|T001|00000123|01/11/2023|27/11/2023|27/11/2023|11020402000001|Recepción de artículo|10000.00|0.00||1|
20231100|2567|M25670|421201|3|52|PEN|6|20100128056|01|F001|00001200|01/11/2023|12/12/2023|27/11/2023|COMPRA CABLE Y FIBRA|Factura|0.00|17700.00|080100&20231100&2567&M2567|1|
20231100|2567|M25671|421104|3|52|PEN|6|20100128056|01|F001|00001200|01/11/2023||27/11/2023|COMPRA CABLE Y FIBRA|Factura|5000.00|0.00|080100&20231100&2567&M2567|1|
20231100|2567|M25672|421104|3|52|PEN|6|20100128056|01|F001|00001200|01/11/2023||27/11/2023|COMPRA CABLE Y FIBRA|Factura|10000.00|0.00|080100&20231100&2567&M2567|1|
20231100|2567|M25673|401112|3|52|PEN|6|20100128056|01|F001|00001200|01/11/2023||27/11/2023|VAT|Factura|2700.00|0.00|080100&20231100&2567&M2567|1|
20231100|2571|M25710|421201|3|53|PEN|6|20100128056|01|F001|00002000|01/11/2023|12/12/2023|27/11/2023|COMPRA CABLE Y FIBRA|Factura|0.00|17700.00|080100&20231100&2571&M2571|1|
20231100|2571|M25711|421104|3|52|PEN|6|20100128056|01|F001|00002000|01/11/2023||27/11/2023|COMPRA CABLE Y FIBRA|Factura|5000.00|0.00|080100&20231100&2571&M2571|1|
20231100|2571|M25712|421104|3|52|PEN|6|20100128056|01|F001|00002000|01/11/2023||27/11/2023|COMPRA CABLE Y FIBRA|Factura|10000.00|0.00|080100&20231100&2571&M2571|1|
20231100|2571|M25713|401112|3|53|PEN|6|20100128056|01|F001|00002000|01/11/2023||27/11/2023|VAT|Factura|2700.00|0.00|080100&20231100&2571&M2571|1|
20231100|2581|M25810|421104|3|53|PEN|6|20127765279|09|T003|00009004|01/11/2023||27/11/2023|RECEPCIÓN|Recepción de artículo|0.00|15000.00||1|
20231100|2581|M25811|00201112|3|52|PEN|6|20127765279|09|T003|00009004|01/11/2023||27/11/2023|RECEPCIÓN|Recepción de artículo|5000.00|0.00||1|
20231100|2581|M25812|00201112|3|52|PEN|6|20127765279|09|T003|00009004|01/11/2023||27/11/2023|RECEPCIÓN|Recepción de artículo|10000.00|0.00||1|
20231100|2583|M25830|421104|3|53|PEN|6|20127765279|09|T003|00009002|01/11/2023||27/11/2023|COMPRA CON 60 Y 61|Recepción de artículo|0.00|15000.00||1|
20231100|2583|M25831|00201112|3|52|PEN|6|20127765279|09|T003|00009002|01/11/2023||27/11/2023|COMPRA CON 60 Y 61|Recepción de artículo|5000.00|0.00||1|
20231100|2583|M25832|00201112|3|52|PEN|6|20127765279|09|T003|00009002|01/11/2023||27/11/2023|COMPRA CON 60 Y 61|Recepción de artículo|10000.00|0.00||1|
20231100|2585|M25851|9999999999|3|21|PEN|||09|T005|00000002|01/11/2023||27/11/2023|Costo de ventas|Ejecución de orden de artículo|82.72|0.00||1|
20231100|2585|M25852|00201112|3|21|PEN|||09|T005|00000002|01/11/2023||27/11/2023|Costo de ventas|Ejecución de orden de artículo|0.00|82.72||1|
20231100|2588|M25880|421104|3|53|PEN|6|20127765279|09|T003|00009005|01/11/2023||27/11/2023|RECEPCION 60Y61|Recepción de artículo|0.00|15000.00||1|
20231100|2588|M25881|00201112|3|52|PEN|6|20127765279|09|T003|00009005|01/11/2023||27/11/2023|RECEPCION 60Y61|Recepción de artículo|5000.00|0.00||1|
20231100|2588|M25882|00201112|3|52|PEN|6|20127765279|09|T003|00009005|01/11/2023||27/11/2023|RECEPCION 60Y61|Recepción de artículo|10000.00|0.00||1|
20231100|2588|M25883|611101|3|52|PEN|6|20127765279|09|T003|00009005|01/11/2023|27/11/2023|27/11/2023|11020402000069|Recepción de artículo|0.00|5000.00||1|
20231100|2588|M25884|601104|3|52|PEN|6|20127765279|09|T003|00009005|01/11/2023|27/11/2023|27/11/2023|11020402000069|Recepción de artículo|5000.00|0.00||1|
20231100|2588|M25885|611101|3|52|PEN|6|20127765279|09|T003|00009005|01/11/2023|27/11/2023|27/11/2023|11020402000001|Recepción de artículo|0.00|10000.00||1|
20231100|2588|M25886|601104|3|52|PEN|6|20127765279|09|T003|00009005|01/11/2023|27/11/2023|27/11/2023|11020402000001|Recepción de artículo|10000.00|0.00||1|
20231100|2599|M25990|421104|3|53|PEN|6|20127765279|09|T003|00009006|01/11/2023||27/11/2023|COMPRA 60Y61|Recepción de artículo|0.00|15000.00||1|
20231100|2599|M25991|00201112|3|52|PEN|6|20127765279|09|T003|00009006|01/11/2023||27/11/2023|COMPRA 60Y61|Recepción de artículo|5000.00|0.00||1|
20231100|2599|M25992|00201112|3|52|PEN|6|20127765279|09|T003|00009006|01/11/2023||27/11/2023|COMPRA 60Y61|Recepción de artículo|10000.00|0.00||1|
20231100|2599|M25993|611101|3|52|PEN|6|20127765279|09|T003|00009006|01/11/2023|27/11/2023|27/11/2023|11020402000069|Recepción de artículo|0.00|5000.00||1|
20231100|2599|M25994|601104|3|52|PEN|6|20127765279|09|T003|00009006|01/11/2023|27/11/2023|27/11/2023|11020402000069|Recepción de artículo|5000.00|0.00||1|
20231100|2599|M25995|611101|3|52|PEN|6|20127765279|09|T003|00009006|01/11/2023|27/11/2023|27/11/2023|11020402000001|Recepción de artículo|0.00|10000.00||1|
20231100|2599|M25996|601104|3|52|PEN|6|20127765279|09|T003|00009006|01/11/2023|27/11/2023|27/11/2023|11020402000001|Recepción de artículo|10000.00|0.00||1|
20231100|2600|M26000|421201|3|41|PEN|6|20127765279|01|F001|00005001|01/11/2023|27/11/2023|27/11/2023|COMPRA CABLE Y FIBRA|Factura|0.00|17700.00|080100&20231100&2600&M2600|1|
20231100|2600|M26001|421104|3|52|PEN|6|20127765279|01|F001|00005001|01/11/2023||27/11/2023|COMPRA CABLE Y FIBRA|Factura|5000.00|0.00|080100&20231100&2600&M2600|1|
20231100|2600|M26002|421104|3|52|PEN|6|20127765279|01|F001|00005001|01/11/2023||27/11/2023|COMPRA CABLE Y FIBRA|Factura|10000.00|0.00|080100&20231100&2600&M2600|1|
20231100|2600|M26003|401112|3|41|PEN|6|20127765279|01|F001|00005001|01/11/2023||27/11/2023|VAT|Factura|2700.00|0.00|080100&20231100&2600&M2600|1|
20231100|3361|M33610|9999999999|3|52|PEN|6|20127765279|09|F001|00000004|01/11/2023||28/11/2023|devolución de proveedor|Ejecución de orden de artículo|1500.00|0.00||1|
20231100|3361|M33611|00201112|3|52|PEN|6|20127765279|09|F001|00000004|01/11/2023||28/11/2023|devolución de proveedor|Ejecución de orden de artículo|0.00|500.00||1|
20231100|3361|M33612|00201112|3|52|PEN|6|20127765279|09|F001|00000004|01/11/2023||28/11/2023|devolución de proveedor|Ejecución de orden de artículo|0.00|1000.00||1|
20231100|3361|M33617|601104|3|52|PEN|6|20127765279|09|F001|00000004|01/11/2023|28/11/2023|28/11/2023|11020402000069|Ejecución de orden de artículo|0.00|500.00||1|
20231100|3361|M33618|611101|3|52|PEN|6|20127765279|09|F001|00000004|01/11/2023|28/11/2023|28/11/2023|11020402000069|Ejecución de orden de artículo|500.00|0.00||1|
20231100|3361|M33619|601104|3|52|PEN|6|20127765279|09|F001|00000004|01/11/2023|28/11/2023|28/11/2023|11020402000001|Ejecución de orden de artículo|0.00|1000.00||1|
20231100|3361|M336110|611101|3|52|PEN|6|20127765279|09|F001|00000004|01/11/2023|28/11/2023|28/11/2023|11020402000001|Ejecución de orden de artículo|1000.00|0.00||1|
