20240200|8050|M80502|336112|2|52|PEN|||00||0|01/02/2024||01/02/2024|Cancelación de activos FAM000514 EVOL ROUTER PRUEBA|Asiento|0.00|597.82||1|
20240200|8266|M82660|121201|2|52|PEN|||01|F002|00000015|01/02/2024|02/03/2024|01/02/2024|Factura para la enajenación de activos|Factura de venta|1416.00|0.00|140100&20240200&8266&M8266|1|
20240200|8266|M82661|701217|2|52|PEN|||01|F002|00000015|01/02/2024|02/03/2024|01/02/2024|VENTA DE ACTIVO FIJO TANGIBLE|Factura de venta|0.00|1200.00|140100&20240200&8266&M8266|1|
20240200|8266|M82662|401111|2|52|PEN|||01|F002|00000015|01/02/2024|02/03/2024|01/02/2024|IVA|Factura de venta|0.00|216.00|140100&20240200&8266&M8266|1|
20240200|8361|M83610|395261|2|52|PEN|||00||0|01/02/2024||01/02/2024|Venta de activos FAM000520 MUEBLE DE OFICINA|Asiento|17.81|0.00||1|
20240200|8361|M83611|655134|2|52|PEN|||00||0|01/02/2024||01/02/2024|Venta de activos FAM000520 MUEBLE DE OFICINA|Asiento|1000.00|0.00||1|
20240200|8361|M83612|335111|2|52|PEN|||00||0|01/02/2024||01/02/2024|Venta de activos FAM000520 MUEBLE DE OFICINA|Asiento|0.00|1017.81||1|
20240200|8570|M85700|395271|2|52|PEN|||00||0|01/02/2024||01/02/2024|Cancelación de activos FAM000286 EVOL3550010005 EVOL REPETIDORA PRUEBA|Asiento|4.09|0.00||1|
20240200|8570|M85701|684151|2|52|PEN|||00||0|01/02/2024||01/02/2024|Cancelación de activos FAM000286 EVOL3550010005 EVOL REPETIDORA PRUEBA|Asiento|229.50|0.00||1|
20240200|8570|M85702|336112|2|52|PEN|||00||0|01/02/2024||01/02/2024|Cancelación de activos FAM000286 EVOL3550010005 EVOL REPETIDORA PRUEBA|Asiento|0.00|233.59||1|
20240200|8571|M85710|395271|2|52|PEN|||00||0|01/02/2024||01/02/2024|Cancelación de activos FAM000350 EVOL3550010004 EVOL ROUTER PRUEBA|Asiento|10.46|0.00||1|
20240200|8571|M85711|684151|2|52|PEN|||00||0|01/02/2024||01/02/2024|Cancelación de activos FAM000350 EVOL3550010004 EVOL ROUTER PRUEBA|Asiento|587.36|0.00||1|
20240200|8571|M85712|336112|2|52|PEN|||00||0|01/02/2024||01/02/2024|Cancelación de activos FAM000350 EVOL3550010004 EVOL ROUTER PRUEBA|Asiento|0.00|597.82||1|
20240200|8670|M86700|395271|2|52|PEN|||00||0|01/02/2024||01/02/2024|Cancelación de activos FAM000349 EVOL3550010004 EVOL ROUTER PRUEBA|Asiento|10.46|0.00||1|
20240200|8670|M86701|684151|2|52|PEN|||00||0|01/02/2024||01/02/2024|Cancelación de activos FAM000349 EVOL3550010004 EVOL ROUTER PRUEBA|Asiento|587.36|0.00||1|
20240200|8670|M86702|336112|2|52|PEN|||00||0|01/02/2024||01/02/2024|Cancelación de activos FAM000349 EVOL3550010004 EVOL ROUTER PRUEBA|Asiento|0.00|597.82||1|
20240200|8671|M86710|395271|2|52|PEN|||00||0|01/02/2024||01/02/2024|Cancelación de activos FAM000285 EVOL3550010005 EVOL REPETIDORA PRUEBA|Asiento|4.09|0.00||1|
20240200|8671|M86711|684151|2|52|PEN|||00||0|01/02/2024||01/02/2024|Cancelación de activos FAM000285 EVOL3550010005 EVOL REPETIDORA PRUEBA|Asiento|229.50|0.00||1|
20240200|8671|M86712|336112|2|52|PEN|||00||0|01/02/2024||01/02/2024|Cancelación de activos FAM000285 EVOL3550010005 EVOL REPETIDORA PRUEBA|Asiento|0.00|233.59||1|
20240200|8771|M87710|655134|2|54|PEN|||00||0|01/02/2024||01/02/2024|Venta de activos FAM000585 TIPO DE ACTIVO - MUEBLES Y ENSERES|Asiento|1874.65|0.00||1|
20240200|8771|M87711|335111|2|54|PEN|||00||0|01/02/2024||01/02/2024|Venta de activos FAM000585 TIPO DE ACTIVO - MUEBLES Y ENSERES|Asiento|0.00|1874.65||1|
20240200|8871|M88710|121201|2|54|PEN|||01|F002|00000016|01/02/2024|02/03/2024|01/02/2024|Factura para la enajenación de activos|Factura de venta|2360.00|0.00|140100&20240200&8871&M8871|1|
20240200|8871|M88711|701217|2|54|PEN|||01|F002|00000016|01/02/2024|02/03/2024|01/02/2024|VENTA DE ACTIVO FIJO TANGIBLE|Factura de venta|0.00|2000.00|140100&20240200&8871&M8871|1|
20240200|8871|M88712|401111|2|54|PEN|||01|F002|00000016|01/02/2024|02/03/2024|01/02/2024|IVA|Factura de venta|0.00|360.00|140100&20240200&8871&M8871|1|
20240200|9073|M90730|571213|2|52|PEN|||00||0|01/02/2024||01/02/2024|Revaluación de activo fijo (FAM)|Asiento|0.00|1092.79||1|
20240200|9073|M90731|333111|2|52|PEN|||00||0|01/02/2024||01/02/2024|Revaluación de activo fijo (FAM)|Asiento|1092.79|0.00||1|
20240200|9073|M90732|571213|2|52|PEN|||00||0|01/02/2024||01/02/2024|Revaluación de activo fijo (FAM)|Asiento|16.70|0.00||1|
20240200|9073|M90733|395241|2|52|PEN|||00||0|01/02/2024||01/02/2024|Revaluación de activo fijo (FAM)|Asiento|0.00|16.70||1|
20240200|9174|M91740|571215|2|54|PEN|||00||0|01/02/2024||01/02/2024|Revaluación de activo fijo (FAM)|Asiento|0.00|380.83||1|
20240200|9174|M91741|335111|2|54|PEN|||00||0|01/02/2024||01/02/2024|Revaluación de activo fijo (FAM)|Asiento|380.83|0.00||1|
20240200|9174|M91742|571215|2|54|PEN|||00||0|01/02/2024||01/02/2024|Revaluación de activo fijo (FAM)|Asiento|5.82|0.00||1|
20240200|9174|M91743|395261|2|54|PEN|||00||0|01/02/2024||01/02/2024|Revaluación de activo fijo (FAM)|Asiento|0.00|5.82||1|
20240200|37553|M375530|632301|2|413|PEN|||00||0|01/02/2024||01/02/2024|Prov gasto auditoria financiera 2023|Asiento|0.00|100.00||1|
20240200|37553|M375531|421101|2|413|PEN|||00||0|01/02/2024||01/02/2024|Prov gasto auditoria financiera 2023|Asiento|100.00|0.00||1|
20240200|42297|M422970|421104|2|44|PEN|6|20144109458|09|T005|00042589|01/02/2024||01/02/2024|PRUEBA ACTIVO FIJO|Recepción de artículo|0.00|7500.00||1|
20240200|42297|M422971|339212|2|52|PEN|6|20144109458|09|T005|00042589|01/02/2024||01/02/2024|PRUEBA ACTIVO FIJO|Recepción de artículo|7500.00|0.00||1|
20240200|42400|M424000|341211|2|41|PEN|||00||0|01/02/2024||01/02/2024|ALTA DE ACTIVO FIJO INTANGIBLE|Asiento|1500.00|0.00||1|
20240200|42400|M424001|421104|2|41|PEN|||00||0|01/02/2024||01/02/2024|ALTA DE ACTIVO FIJO|Asiento|0.00|1500.00||1|
20240200|44614|M446140|421104|2|52|USD|0|91320500608|09|T002|00000128|01/02/2024||01/02/2024|PRUEBA RECIBIMIENTO|Recepción de artículo|0.00|18825.00||1|
20240200|44614|M446141|201112|2|52|USD|0|91320500608|09|T002|00000128|01/02/2024||01/02/2024|PRUEBA RECIBIMIENTO|Recepción de artículo|18825.00|0.00||1|
20240200|44614|M446142|201112|2|52|USD|0|91320500608|09|T002|00000128|01/02/2024||01/02/2024|Flete: 10020402000001|Recepción de artículo|376.50|0.00||1|
20240200|44614|M446143|601106|2|52|USD|0|91320500608|09|T002|00000128|01/02/2024||01/02/2024|Flete: 10020402000001|Recepción de artículo|0.00|376.50||1|
20240200|44614|M446144|201112|2|52|USD|0|91320500608|09|T002|00000128|01/02/2024||01/02/2024|Handling: 10020402000001|Recepción de artículo|188.25|0.00||1|
20240200|44614|M446145|601107|2|52|USD|0|91320500608|09|T002|00000128|01/02/2024||01/02/2024|Handling: 10020402000001|Recepción de artículo|0.00|188.25||1|
20240200|44614|M446146|201112|2|52|USD|0|91320500608|09|T002|00000128|01/02/2024||01/02/2024|Transporte local: 10020402000001|Recepción de artículo|112.95|0.00||1|
20240200|44614|M446147|601108|2|52|USD|0|91320500608|09|T002|00000128|01/02/2024||01/02/2024|Transporte local: 10020402000001|Recepción de artículo|0.00|112.95||1|
20240200|44614|M446148|611101|2|52|USD|0|91320500608|09|T002|00000128|01/02/2024|01/02/2024|01/02/2024|10020402000001|Recepción de artículo|0.00|18825.00||1|
20240200|44614|M446149|601105|2|52|USD|0|91320500608|09|T002|00000128|01/02/2024|01/02/2024|01/02/2024|10020402000001|Recepción de artículo|18825.00|0.00||1|
20240200|44614|M4461410|611101|2|52|USD|0|91320500608|09|T002|00000128|01/02/2024|01/02/2024|01/02/2024|PRUEBA RECIBIMIENTO|Recepción de artículo|0.00|376.50||1|
20240200|44614|M4461411|601105|2|52|USD|0|91320500608|09|T002|00000128|01/02/2024|01/02/2024|01/02/2024|PRUEBA RECIBIMIENTO|Recepción de artículo|376.50|0.00||1|
20240200|44614|M4461412|611101|2|52|USD|0|91320500608|09|T002|00000128|01/02/2024|01/02/2024|01/02/2024|PRUEBA RECIBIMIENTO|Recepción de artículo|0.00|188.25||1|
20240200|44614|M4461413|601105|2|52|USD|0|91320500608|09|T002|00000128|01/02/2024|01/02/2024|01/02/2024|PRUEBA RECIBIMIENTO|Recepción de artículo|188.25|0.00||1|
20240200|44614|M4461414|611101|2|52|USD|0|91320500608|09|T002|00000128|01/02/2024|01/02/2024|01/02/2024|PRUEBA RECIBIMIENTO|Recepción de artículo|0.00|112.95||1|
20240200|44614|M4461415|601105|2|52|USD|0|91320500608|09|T002|00000128|01/02/2024|01/02/2024|01/02/2024|PRUEBA RECIBIMIENTO|Recepción de artículo|112.95|0.00||1|
20240200|44615|M446150|421202|2|44|USD|0|91320500608|01|0000|00000150|01/02/2024|28/10/2024|01/02/2024|PRUEBA DE IMPORTACIÓN|Factura|0.00|18825.00|080100&20240200&44615&M44615|1|
20240200|44615|M446151|421104|2|52|USD|0|91320500608|01|0000|00000150|01/02/2024||01/02/2024|CABLE DE FIBRA OPTICA 24 HILOS ADSS SPAN 120 (FO24HADSS120LS)|Factura|18825.00|0.00|080100&20240200&44615&M44615|1|
20240200|48092|M480920|9999999999|2||PEN|||00||0|01/02/2024||01/02/2024|Revaluación de moneda|Revaluación de moneda|0.00|2293.06||1|
20240200|48092|M480921|104104|2||PEN|||00||0|01/02/2024||01/02/2024|Revaluación de moneda|Revaluación de moneda|0.01|0.00||1|
20240200|48092|M480922|104107|2||PEN|||00||0|01/02/2024||01/02/2024|Revaluación de moneda|Revaluación de moneda|0.00|37.03||1|
20240200|48092|M480923|104109|2||PEN|||00||0|01/02/2024||01/02/2024|Revaluación de moneda|Revaluación de moneda|4.50|0.00||1|
20240200|48092|M480924|104121|2||PEN|||00||0|01/02/2024||01/02/2024|Revaluación de moneda|Revaluación de moneda|0.00|6.00||1|
20240200|48092|M480925|104102|2||PEN|||00||0|01/02/2024||01/02/2024|Revaluación de moneda|Revaluación de moneda|2331.58|0.00||1|
20240200|48192|M481920|9999999999|2||PEN|||00||0|01/02/2024||01/02/2024|Revaluación de moneda|Revaluación de moneda|1956.45|0.00||1|
20240200|48192|M481921|121201|2||PEN|||00||0|01/02/2024||01/02/2024|Revaluación de moneda|Revaluación de moneda|0.00|2642.24||1|
20240200|48192|M481922|421202|2||PEN|||00||0|01/02/2024||01/02/2024|Revaluación de moneda|Revaluación de moneda|0.00|287.77||1|
20240200|48192|M481923|421202|2||PEN|||00||0|01/02/2024||01/02/2024|Revaluación de moneda|Revaluación de moneda|12.00|0.00||1|
20240200|48192|M481924|421202|2||PEN|||00||0|01/02/2024||01/02/2024|Revaluación de moneda|Revaluación de moneda|0.00|2.12||1|
20240200|48192|M481925|421202|2||PEN|||00||0|01/02/2024||01/02/2024|Revaluación de moneda|Revaluación de moneda|124.61|0.00||1|
20240200|48192|M481926|421202|2||PEN|||00||0|01/02/2024||01/02/2024|Revaluación de moneda|Revaluación de moneda|513.27|0.00||1|
20240200|48192|M481927|121202|2||PEN|||00||0|01/02/2024||01/02/2024|Revaluación de moneda|Revaluación de moneda|44.85|0.00||1|
20240200|48192|M481928|421201|2||PEN|||00||0|01/02/2024||01/02/2024|Revaluación de moneda|Revaluación de moneda|0.00|595.14||1|
20240200|48192|M481929|421202|2||PEN|||00||0|01/02/2024||01/02/2024|Revaluación de moneda|Revaluación de moneda|0.00|17.21||1|
20240200|48192|M4819210|121201|2||PEN|||00||0|01/02/2024||01/02/2024|Revaluación de moneda|Revaluación de moneda|0.00|93.45||1|
20240200|48192|M4819211|421201|2||PEN|||00||0|01/02/2024||01/02/2024|Revaluación de moneda|Revaluación de moneda|0.00|17.20||1|
20240200|48192|M4819212|121202|2||PEN|||00||0|01/02/2024||01/02/2024|Revaluación de moneda|Revaluación de moneda|2.06|0.00||1|
20240200|48192|M4819213|421202|2||PEN|||00||0|01/02/2024||01/02/2024|Revaluación de moneda|Revaluación de moneda|0.00|33.95||1|
20240200|48192|M4819214|421202|2||PEN|||00||0|01/02/2024||01/02/2024|Revaluación de moneda|Revaluación de moneda|803.57|0.00||1|
20240200|48192|M4819215|421202|2||PEN|||00||0|01/02/2024||01/02/2024|Revaluación de moneda|Revaluación de moneda|212.40|0.00||1|
20240200|48192|M4819216|421202|2||PEN|||00||0|01/02/2024||01/02/2024|Revaluación de moneda|Revaluación de moneda|21.24|0.00||1|
20240200|48192|M4819217|421201|2||PEN|||00||0|01/02/2024||01/02/2024|Revaluación de moneda|Revaluación de moneda|0.00|1.37||1|
20240200|5617|M56170|395271|2|52|PEN|||00||0|01/02/2024||02/02/2024|Venta de activos FAM000543 EVOL3550010005 EVOL REPETIDORA PRUEBA|Asiento|84.73|0.00||1|
20240200|5617|M56171|655135|2|52|PEN|||00||0|01/02/2024||02/02/2024|Venta de activos FAM000543 EVOL3550010005 EVOL REPETIDORA PRUEBA|Asiento|4915.27|0.00||1|
20240200|5617|M56172|336112|2|52|PEN|||00||0|01/02/2024||02/02/2024|Venta de activos FAM000543 EVOL3550010005 EVOL REPETIDORA PRUEBA|Asiento|0.00|5000.00||1|
20240200|5717|M57170|395271|2|52|PEN|||00||0|01/02/2024||02/02/2024|Venta de activos FAM000543 EVOL3550010005 EVOL REPETIDORA PRUEBA|Asiento|0.00|84.73||1|
20240200|5717|M57171|655135|2|52|PEN|||00||0|01/02/2024||02/02/2024|Venta de activos FAM000543 EVOL3550010005 EVOL REPETIDORA PRUEBA|Asiento|0.00|4915.27||1|
20240200|5717|M57172|336112|2|52|PEN|||00||0|01/02/2024||02/02/2024|Venta de activos FAM000543 EVOL3550010005 EVOL REPETIDORA PRUEBA|Asiento|5000.00|0.00||1|
20240200|6119|M61190|571215|2|52|PEN|||00||0|01/02/2024||02/02/2024|Revaluación de activo fijo (FAM)|Asiento|0.00|560.57||1|
20240200|6119|M61191|335111|2|52|PEN|||00||0|01/02/2024||02/02/2024|Revaluación de activo fijo (FAM)|Asiento|560.57|0.00||1|
20240200|6119|M61192|571215|2|52|PEN|||00||0|01/02/2024||02/02/2024|Revaluación de activo fijo (FAM)|Asiento|9.65|0.00||1|
20240200|6119|M61193|395261|2|52|PEN|||00||0|01/02/2024||02/02/2024|Revaluación de activo fijo (FAM)|Asiento|0.00|9.65||1|
20240200|6219|M62190|571215|2|52|PEN|||00||0|01/02/2024||02/02/2024|Revaluación de activo fijo (FAM)|Asiento|0.00|364.92||1|
20240200|6219|M62191|335111|2|52|PEN|||00||0|01/02/2024||02/02/2024|Revaluación de activo fijo (FAM)|Asiento|364.92|0.00||1|
20240200|6219|M62192|571215|2|52|PEN|||00||0|01/02/2024||02/02/2024|Revaluación de activo fijo (FAM)|Asiento|6.39|0.00||1|
20240200|6219|M62193|395261|2|52|PEN|||00||0|01/02/2024||02/02/2024|Revaluación de activo fijo (FAM)|Asiento|0.00|6.39||1|
20240200|45144|M451440|421104|2|44|USD|0|00000010|09|T001|02022024|01/02/2024||02/02/2024|PRUEBA - ALMACÉN|Recepción de artículo|0.00|9412.50||1|
20240200|45144|M451441|201112|2|52|USD|0|00000010|09|T001|02022024|01/02/2024||02/02/2024|PRUEBA - ALMACÉN|Recepción de artículo|9412.50|0.00||1|
20240200|45449|M454490|421104|2|44|USD|0|00000010|09|T002|00000081|01/02/2024||02/02/2024|PRUEBA|Recepción de artículo|0.00|9412.50||1|
20240200|45449|M454491|201112|2|52|USD|0|00000010|09|T002|00000081|01/02/2024||02/02/2024|PRUEBA|Recepción de artículo|9412.50|0.00||1|
20240200|45449|M454492|201112|2|52|USD|0|00000010|09|T002|00000081|01/02/2024||02/02/2024|Flete: 10020402000001|Recepción de artículo|376.50|0.00||1|
20240200|45449|M454493|601106|2|52|USD|0|00000010|09|T002|00000081|01/02/2024||02/02/2024|Flete: 10020402000001|Recepción de artículo|0.00|376.50||1|
20240200|45449|M454494|201112|2|52|USD|0|00000010|09|T002|00000081|01/02/2024||02/02/2024|Handling: 10020402000001|Recepción de artículo|188.25|0.00||1|
20240200|45449|M454495|601107|2|52|USD|0|00000010|09|T002|00000081|01/02/2024||02/02/2024|Handling: 10020402000001|Recepción de artículo|0.00|188.25||1|
20240200|45449|M454496|201112|2|52|USD|0|00000010|09|T002|00000081|01/02/2024||02/02/2024|Transporte local: 10020402000001|Recepción de artículo|112.95|0.00||1|
20240200|45449|M454497|601108|2|52|USD|0|00000010|09|T002|00000081|01/02/2024||02/02/2024|Transporte local: 10020402000001|Recepción de artículo|0.00|112.95||1|
20240200|45449|M454498|611101|2|52|USD|0|00000010|09|T002|00000081|01/02/2024|02/02/2024|02/02/2024|10020402000001|Recepción de artículo|0.00|9412.50||1|
20240200|45449|M454499|601105|2|52|USD|0|00000010|09|T002|00000081|01/02/2024|02/02/2024|02/02/2024|10020402000001|Recepción de artículo|9412.50|0.00||1|
20240200|45454|M454540|421202|2|44|USD|0|00000010|91|0000|00000160|01/02/2024|03/03/2024|02/02/2024|PRUEBA|Factura|0.00|18825.00|080200&20240200&45454&M45454|1|
20240200|45454|M454541|421104|2|52|USD|0|00000010|91|0000|00000160|01/02/2024||02/02/2024|CABLE DE FIBRA OPTICA 24 HILOS ADSS SPAN 120 (FO24HADSS120LS)|Factura|18825.00|0.00|080200&20240200&45454&M45454|1|
20240200|45457|M454570|421201|2|44|PEN|6|20131312955|50|118|12345678|01/02/2024|02/02/2024|02/02/2024|Registro de DUA|Factura|0.00|19201.50|080100&20240200&45457&M45457|1|
20240200|45457|M454571|201112|2|52|PEN|6|20131312955|50|118|12345678|01/02/2024||02/02/2024|CABLE DE FIBRA OPTICA 24 HILOS ADSS SPAN 120 (FO24HADSS120LS)|Factura|15953.39|0.00|080100&20240200&45457&M45457|1|
20240200|45457|M454572|601106|2|52|PEN|6|20131312955|50|118|12345678|01/02/2024||02/02/2024|FLETE - IMPORTACIÓN|Factura|376.50|0.00|080100&20240200&45457&M45457|1|
20240200|45457|M454574|401112|2|44|PEN|6|20131312955|50|118|12345678|01/02/2024||02/02/2024|VAT|Factura|2871.61|0.00|080100&20240200&45457&M45457|1|
20240200|45459|M454590|421104|2|52|PEN|6|20100070970|09|T002|20240102|01/02/2024||02/02/2024|PRUEBA - ALMACÉNADQUISICIONES|Recepción de artículo|0.00|5000.00||1|
20240200|45459|M454591|201112|2|52|PEN|6|20100070970|09|T002|20240102|01/02/2024||02/02/2024|PRUEBA - ALMACÉNADQUISICIONES|Recepción de artículo|5000.00|0.00||1|
20240200|45460|M454600|201112|2|44|PEN|||00||0|01/02/2024||02/02/2024|PAGO CERO DE DUA|Asiento|0.00|15953.39||1|
20240200|45460|M454601|601106|2|44|PEN|||00||0|01/02/2024||02/02/2024|PAGO CERO DE DUA|Asiento|0.00|376.50||1|
20240200|45460|M454602|421201|2|44|PEN|||00||0|01/02/2024||02/02/2024|PAGO CERO DE DUA|Asiento|16329.89|0.00||1|
20240200|45670|M456700|421201|2|44|PEN|6|20100126193|01|F001|00000161|01/02/2024|03/03/2024|02/02/2024|DETRACCIÓN|Factura|0.00|1038.00|080100&20240200&45670&M45670|1|
20240200|45670|M456701|184904|2|51|PEN|6|20100126193|01|F001|00000161|01/02/2024||02/02/2024|HPE INSTALL DL3XX SVC (:U4506E)|Factura|1000.00|0.00|080100&20240200&45670&M45670|1|
20240200|45670|M456702|421213|2|44|PEN|6|20100126193|01|F001|00000161|01/02/2024||02/02/2024|DETRACCIÓN|Factura|0.00|141.60|080100&20240200&45670&M45670|1|
20240200|45670|M456703|421213|2|51|PEN|6|20100126193|01|F001|00000161|01/02/2024||02/02/2024|HPE INSTALL DL3XX SVC (:U4506E)|Factura|0.00|0.40|080100&20240200&45670&M45670|1|
20240200|45670|M456705|401112|2|44|PEN|6|20100126193|01|F001|00000161|01/02/2024||02/02/2024|VAT|Factura|180.00|0.00|080100&20240200&45670&M45670|1|
20240200|45678|M456780|421213|2|44|PEN|||00||0|01/02/2024||02/02/2024|F001-00000161|Asiento|142.00|0.00||1|
20240200|45678|M456781|104101|2|44|PEN|||00||0|01/02/2024||02/02/2024|Pago de Detracciones Periodo feb 2024|Asiento|0.00|142.00||1|
20240200|45789|M457890|421201|2|44|PEN|6|20551613217|01|F001|00000162|01/02/2024|02/04/2024|02/02/2024|Prueba de RETENCIÓN|Factura|0.00|1180.00|080100&20240200&45789&M45789|1|
20240200|45789|M457891|201112|2|52|PEN|6|20551613217|01|F001|00000162|01/02/2024||02/02/2024|PREFORMADO DE 2 HILOS PARA FO ADSS 48H (VERDE)|Factura|1000.00|0.00|080100&20240200&45789&M45789|1|
20240200|45789|M457892|401112|2|44|PEN|6|20551613217|01|F001|00000162|01/02/2024||02/02/2024|VAT|Factura|180.00|0.00|080100&20240200&45789&M45789|1|
20240200|45791|M457910|421201|2|44|PEN|6|20551613217|01|F001|00000163|01/02/2024|02/04/2024|02/02/2024|Prueba de RETENCIÓN 2|Factura|0.00|354.00|080100&20240200&45791&M45791|1|
